TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	12214	149	78	0	0	ASCRP3009922	ASCRP3009922	2372	1295.57	5.571896e+001	6.217968e+000	94	23	5.827896e+000	0	0	0	0	0	0	56.0521	1	1	48.5334	23.3667
DATA	12215	149	79	0	0	ASCRP3012129	ASCRP3012129	2397.42	1295.43	2.810968e+000	2.759000e+000	34	23	6.414022e+000	0	0	0	0	0	0	-4.51254	0	0	57.5363	25.0556
DATA	12216	149	80	0	0	ASCRP3011394	ASCRP3011394	2423.07	1295.67	4.141375e+001	4.974991e+000	80	25	5.132333e+000	0	0	0	0	0	0	41.7094	1	1	50.7771	25.2162
DATA	12217	149	81	0	0	AS_circRNA_control210	AS_circRNA_control210	2448.37	1294.99	1.408815e+003	1.409084e+002	1451	27	4.621021e+000	0	0	0	0	0	0	1421	1	1	47.2035	26.4688
DATA	12218	149	82	0	0	ASCRP3009585	ASCRP3009585	2473.42	1295.43	2.964911e+000	2.763217e+000	41	23	4.847931e+000	0	0	0	0	0	0	2.99636	1	0	57.5363	23.439
DATA	12219	150	1	0	0	ASCRP3012150	ASCRP3012150	429.466	1302.26	2.787596e+000	2.737146e+000	40	24	5.225256e+000	0	0	0	0	0	0	0.782531	0	0	48.2044	23.5946
DATA	12220	150	2	0	0	ASCRP3012641	ASCRP3012641	454.547	1302.26	2.812077e+000	2.760088e+000	38	22.5	4.604099e+000	0	0	0	0	0	0	-0.201417	0	0	41.0736	22.7895
DATA	12221	150	3	0	0	ASCRP3000520	ASCRP3000520	480.137	1301.89	2.834093e+000	2.782242e+000	39	23	4.896653e+000	0	0	0	0	0	0	0.549278	0	0	46.8651	22.1481
DATA	12222	150	4	0	0	ASCRP3012011	ASCRP3012011	505.186	1302.46	2.852710e+000	2.802363e+000	40	22.5	4.512416e+000	0	0	0	0	0	0	1.14806	0	0	42.9674	22.6563
DATA	12223	150	5	0	0	ASCRP3013423	ASCRP3013423	530.955	1301.79	2.625089e+001	3.849922e+000	65	23	6.422321e+000	0	0	0	0	0	0	25.8803	1	1	45.835	24.0606
DATA	12224	150	6	0	0	ASCRP3010109	ASCRP3010109	556.104	1302.26	7.406678e+000	2.924599e+000	46.5	27	7.331019e+000	0	0	0	0	1	0	7.26833	1	0	48.5334	27.6207
DATA	12225	150	7	0	0	ASCRP3003284	ASCRP3003284	581.507	1302.63	7.356973e+000	2.933774e+000	45	24	6.077779e+000	0	0	0	0	0	0	7.19216	1	0	45.1352	25.4242
DATA	12226	150	8	0	0	ASCRP3000336	ASCRP3000336	606.754	1302.25	1.979376e+001	3.468749e+000	58	25	5.481526e+000	0	0	0	0	0	0	19.2924	1	1	46.8651	24.4333
DATA	12227	150	9	0	0	ASCRP3002292	ASCRP3002292	632.902	1302.36	2.908801e+000	2.855024e+000	34	23	5.059251e+000	0	0	0	0	0	0	-3.97818	0	0	43.7019	24.1579
DATA	12228	150	10	0	0	ASCRP3004163	ASCRP3004163	658.237	1302.05	2.913163e+000	2.862549e+000	40	24	6.101459e+000	0	0	0	0	0	0	1.32294	0	0	43.7019	24.4318
DATA	12229	150	11	0	0	ASCRP3005634	ASCRP3005634	683	1302.13	4.257951e+001	5.130184e+000	80	23	6.974320e+000	0	0	0	0	0	0	41.3122	1	1	54.4085	23.5676
DATA	12230	150	12	0	0	ASCRP3009244	ASCRP3009244	708.776	1301.91	2.916152e+000	2.862239e+000	34	22	3.277912e+000	0	0	0	0	0	0	-2.9657	0	0	42.9674	22.6786
DATA	12231	150	13	0	0	ASCRP3002452	ASCRP3002452	733.608	1302.07	6.397476e+001	7.008152e+000	98	24	5.859352e+000	0	0	0	0	0	0	62.0788	1	1	53.8203	24.0357
DATA	12232	150	14	0	0	ASCRP3002458	ASCRP3002458	759.203	1302.22	1.571347e+002	1.597138e+001	192	22.5	4.756950e+000	0	0	0	0	0	0	152.614	1	1	47.8731	23.3333
DATA	12233	150	15	0	0	ASCRP3002821	ASCRP3002821	784.657	1302.04	4.587285e+002	4.596160e+001	484	24	5.921698e+000	0	0	0	0	0	0	446.124	1	1	45.835	26.069
DATA	12234	150	16	0	0	A_23_P87238	NM_006512	810	1302.46	2.903361e+000	2.854181e+000	40	28	6.587695e+000	0	0	0	0	0	0	1.56042	0	0	55.8519	26.0909
DATA	12235	150	17	0	0	ASCRP3002852	ASCRP3002852	835.507	1302.31	3.839740e+001	4.778021e+000	73.5	25	4.827569e+000	0	0	0	0	0	0	37.4905	1	1	47.8731	24.6552
DATA	12236	150	18	0	1	ETG10_195139	ETG10_195139	860.582	1302.43	1.636801e+001	3.274914e+000	55	23.5	4.664597e+000	0	0	0	0	0	0	16.021	1	1	57.5363	23.6176
DATA	12237	150	19	0	0	ASCRP3011287	ASCRP3011287	885.955	1302.63	7.619398e+000	2.929399e+000	44	24	5.846217e+000	0	0	0	0	0	0	7.47888	1	0	45.835	24.9412
DATA	12238	150	20	0	0	ASCRP3009821	ASCRP3009821	911.5	1301.96	2.873265e+000	2.823207e+000	39.5	25	6.622375e+000	0	0	0	0	0	0	1.29416	0	0	48.5334	24.2432
DATA	12239	150	21	0	0	ASCRP3006255	ASCRP3006255	937	1302.46	6.800066e+003	6.800124e+002	6646	25	6.020753e+000	0	0	0	0	0	0	6717.06	1	1	55.8519	24.871
DATA	12240	150	22	0	0	ASCRP3006293	ASCRP3006293	962.676	1302.59	1.150103e+001	3.027798e+000	51	24	6.155004e+000	0	0	0	0	0	0	11.4006	1	0	48.5334	24.1842
DATA	12241	150	23	0	0	ASCRP3003542	ASCRP3003542	987.606	1302.45	1.748803e+001	3.293649e+000	56	25.5	6.254229e+000	0	0	0	0	0	0	17.3965	1	1	47.8731	25.6538
DATA	12242	150	24	0	0	ASCRP3007591	ASCRP3007591	1013.32	1302.55	4.513882e+001	5.301535e+000	82	24.5	4.105531e+000	0	0	0	0	0	0	45.0725	1	1	48.8603	24.1538
DATA	12243	150	25	0	0	ASCRP3008979	ASCRP3008979	1038.11	1302.8	2.822273e+000	2.770095e+000	37	24	5.132390e+000	0	0	0	0	0	0	-1.90086	0	0	50.4627	24.359
DATA	12244	150	26	0	0	AS_circRNA_control214	AS_circRNA_control214	1064.2	1302.71	1.051454e+001	2.952745e+000	48	22.5	7.046889e+000	0	0	0	0	0	0	10.5801	1	0	49.1849	23.0882
DATA	12245	150	27	0	0	ASCRP3005925	ASCRP3005925	1089.41	1302.73	1.797645e+001	3.284248e+000	55.5	24.5	6.837205e+000	0	0	0	0	0	0	18.1584	1	1	44.7812	24.7
DATA	12246	150	28	0	0	ASCRP3013014	ASCRP3013014	1114.58	1302.43	6.783462e+000	2.820981e+000	44.5	24.5	4.748570e+000	0	0	0	0	0	0	6.8781	1	0	57.5363	25.125
DATA	12247	150	29	0	0	Negative050	Negative050	1140.16	1302.92	2.778809e+000	2.727435e+000	36	24	6.024181e+000	0	0	0	0	0	0	-1.26002	0	0	47.8731	24.6571
DATA	12248	150	30	0	0	ASCRP3006898	ASCRP3006898	1165.5	1302.5	1.331399e+004	1.331401e+003	13552.5	26.5	6.938599e+000	0	0	0	0	0	0	13603.3	1	1	57.5363	24.7188
DATA	12249	150	31	0	0	ASCRP3010975	ASCRP3010975	1191.43	1302.88	2.757950e+000	2.712536e+000	37	23.5	5.772345e+000	0	0	0	0	0	0	1.78259	0	0	46.1809	23.7941
DATA	12250	150	32	0	0	ASCRP3006577	ASCRP3006577	1216.36	1302.16	2.748589e+000	2.706325e+000	39.5	22.5	5.170762e+000	0	0	0	0	0	0	2.2123	0	0	46.1809	22.4333
DATA	12251	150	33	0	0	ASCRP3002395	ASCRP3002395	1241.58	1302.43	1.702137e+001	3.181929e+000	55	26	5.868286e+000	0	0	0	0	0	0	17.5787	1	1	57.5363	25.3333
DATA	12252	150	34	0	0	ASCRP3005451	ASCRP3005451	1267.11	1302.5	7.270188e+000	2.776271e+000	44	24	5.298015e+000	0	0	0	0	0	0	7.53344	1	0	65	25
DATA	12253	150	35	0	0	ASCRP3012685	ASCRP3012685	1292.43	1302.46	4.176525e+000	2.703436e+000	42.5	22.5	5.712746e+000	0	0	0	0	0	0	4.34138	1	0	52.9257	24.0294
DATA	12254	150	36	0	0	ASCRP3003529	ASCRP3003529	1318.06	1302.23	7.042772e+001	7.529447e+000	111	24	5.192950e+000	0	0	0	0	0	0	73.4251	1	1	46.5243	23.5313
DATA	12255	150	37	0	0	ASCRP3002933	ASCRP3002933	1343.66	1302.58	3.365238e+001	4.286743e+000	71.5	24.5	5.973789e+000	0	0	0	0	0	0	35.1855	1	1	48.5334	25.3846
DATA	12256	150	38	0	0	Negative022	Negative022	1368.5	1302.5	2.698671e+000	2.650612e+000	39.5	25	5.415500e+000	0	0	0	0	0	0	1.03329	0	0	57.5363	24.5926
DATA	12257	150	39	0	0	ASCRP3001507	ASCRP3001507	1394.52	1302.58	2.692110e+000	2.645817e+000	39.5	26.5	5.966219e+000	0	0	0	0	0	0	1.42497	0	0	47.2035	24.7813
DATA	12258	150	40	0	0	ASCRP3011516	ASCRP3011516	1419.47	1302.85	2.686344e+000	2.643300e+000	39.5	26	5.431259e+000	0	0	0	0	0	0	1.96873	0	0	43.7019	25.037
DATA	12259	150	41	0	0	ASCRP3006309	ASCRP3006309	1445.69	1302.35	2.681357e+000	2.637747e+000	39	24	5.287103e+000	0	0	0	0	0	0	1.87	0	0	46.1809	23.1351
DATA	12260	150	42	0	0	ASCRP3007083	ASCRP3007083	1470.44	1302.65	3.505267e+001	4.380670e+000	75	24	3.802376e+000	0	0	0	0	0	0	37.0402	1	1	50.1463	23.4839
DATA	12261	150	43	0	0	ASCRP3011258	ASCRP3011258	1496.3	1302.25	6.817552e+000	2.711027e+000	47	23	7.006262e+000	0	0	0	0	0	0	7.21379	1	0	46.8651	23.4063
DATA	12262	150	44	0	0	ASCRP3005325	ASCRP3005325	1521.43	1302.29	3.942108e+001	4.733875e+000	79.5	23	7.536993e+000	0	0	0	0	0	0	41.7594	1	1	44.0646	23.037
DATA	12263	150	45	0	0	ASCRP3010780	ASCRP3010780	1546.56	1302.47	2.664767e+001	3.736038e+000	65	23	5.013930e+000	0	0	0	0	0	0	28.2537	1	1	50.4627	21.9143
DATA	12264	150	46	0	0	Negative058	Negative058	1571.67	1302.5	2.666271e+000	2.616978e+000	30	25	6.057160e+000	0	0	0	0	0	0	-6.80621	0	0	57.5363	24.5
DATA	12265	150	47	0	0	ASCRP3010729	ASCRP3010729	1597.37	1302.49	7.513011e+001	7.955441e+000	115	26	6.064052e+000	0	0	0	0	0	0	79.7355	1	1	49.8279	25.0909
DATA	12266	150	48	0	0	ASCRP3004898	ASCRP3004898	1623.24	1302.97	2.664853e+000	2.615586e+000	37	25	5.960263e+000	0	0	0	0	0	0	-1.27032	0	0	46.1809	24.4839
DATA	12267	150	49	0	0	Negative054	Negative054	1648	1302.54	2.665503e+000	2.616224e+000	31	26	6.157787e+000	0	0	0	0	0	0	-5.53446	0	0	55.8519	24.7813
DATA	12268	150	50	0	0	A_23_P2683	NM_024604	1673.42	1302.57	2.666619e+000	2.617319e+000	34.5	24	5.109973e+000	0	0	0	0	0	0	-3.87704	0	0	57.5363	23.3871
DATA	12269	150	51	0	0	ASCRP3006519	ASCRP3006519	1699.25	1302.84	2.668324e+000	2.622319e+000	40	22	5.831209e+000	0	0	0	0	0	0	1.39972	0	0	49.5074	23.6757
DATA	12270	150	52	1028	1	(+)E1A_r60_a104	E1A_r60_a104	1723.86	1302.48	3.190868e+000	2.640833e+000	39.5	23	5.953708e+000	0	0	0	0	0	0	3.37944	1	0	49.8279	22.913
DATA	12272	150	54	0	0	ASCRP3004844	ASCRP3004844	1775	1302.54	2.677625e+000	2.628122e+000	33.5	22	5.633807e+000	0	0	0	0	0	0	-4.56276	0	0	55.8519	21.8387
DATA	12273	150	55	0	0	ASCRP3005765	ASCRP3005765	1800.42	1302.57	2.681874e+000	2.632292e+000	35	22	5.277082e+000	0	0	0	0	0	0	-1.85862	0	0	57.5363	23.0294
DATA	12274	150	56	0	0	ASCRP3008656	ASCRP3008656	1825.58	1302.57	1.640778e+001	3.105756e+000	54	24	5.039616e+000	0	0	0	0	0	0	17.2755	1	1	57.5363	24.0909
DATA	12275	150	57	0	0	ASCRP3010271	ASCRP3010271	1851.64	1302.58	8.356434e+000	2.771305e+000	48	25	7.006621e+000	0	0	0	0	0	0	8.78051	1	0	49.8279	25.0625
DATA	12276	150	58	0	0	ASCRP3001205	ASCRP3001205	1876.68	1302.72	2.697742e+000	2.648251e+000	38	24	5.063564e+000	0	0	0	0	0	0	0.473253	0	0	49.1849	24.6923
DATA	12277	150	59	0	0	ASCRP3007287	ASCRP3007287	1901.47	1302.69	2.703817e+000	2.665826e+000	41	24	6.418723e+000	0	0	0	0	0	0	2.64286	0	0	44.0646	24.6
DATA	12278	150	60	0	0	ASCRP3005470	ASCRP3005470	1927.5	1302.71	1.624112e+002	1.645758e+001	210.5	21	4.557597e+000	0	0	0	0	0	0	169.489	1	1	49.1849	21.3421
DATA	12279	150	61	0	0	ASCRP3003173	ASCRP3003173	1952.58	1302.57	1.107610e+001	2.888057e+000	49.5	25	5.830067e+000	0	0	0	0	0	0	11.5295	1	0	57.5363	24.8056
DATA	12280	150	62	0	0	ASCRP3001496	ASCRP3001496	1978.56	1302.81	4.644685e+001	5.359609e+000	86.5	27	6.544467e+000	0	0	0	0	1	0	48.2188	1	1	49.1849	27.4828
DATA	12281	150	63	0	0	ASCRP3002375	ASCRP3002375	2004.07	1302.82	9.071543e+000	2.830977e+000	48	24	5.756265e+000	0	0	0	0	0	0	9.39193	1	0	46.8651	22.6765
DATA	12282	150	64	0	0	ASCRP3008323	ASCRP3008323	2029	1302.87	2.739627e+000	2.688978e+000	35.5	24	6.550566e+000	0	0	0	0	0	0	-3.06615	0	0	54.4085	24.0811
DATA	12283	150	65	0	0	Negative002	Negative002	2054.5	1303	9.972204e+000	2.874974e+000	48	25	6.424540e+000	0	0	0	1	0	0	10.2678	1	0	54.1152	24.3667
DATA	12284	150	66	0	0	ASCRP3009584	ASCRP3009584	2079.91	1302.97	3.812030e+001	4.673676e+000	76.5	23	4.959690e+000	0	0	0	0	0	0	39.1409	1	1	46.8651	23.7931
DATA	12285	150	67	0	0	ASCRP3000754	ASCRP3000754	2105.04	1303.13	2.762414e+000	2.718326e+000	38	24	5.918419e+000	0	0	0	0	0	0	1.99378	0	0	40.2912	23.8605
DATA	12286	150	68	0	0	ASCRP3007909	ASCRP3007909	2131	1302.68	4.160071e+001	4.969750e+000	81	24	6.735956e+000	0	0	0	0	0	0	42.4812	1	1	45.4864	24.4571
DATA	12287	150	69	0	0	ASCRP3010002	ASCRP3010002	2155.91	1302.93	7.350769e+001	7.839860e+000	112	25	6.242859e+000	0	0	0	0	0	0	74.8744	1	1	54.4085	24.619
DATA	12288	150	70	0	0	ASCRP3004640	ASCRP3004640	2181.64	1302.68	2.784013e+000	2.736289e+000	39	25	5.474617e+000	0	0	0	0	0	0	1.45431	0	0	49.5074	24.8333
DATA	12289	150	71	0	0	ASCRP3007643	ASCRP3007643	2207.11	1302.97	2.071220e+001	3.433802e+000	59	27	4.335121e+000	0	0	0	0	0	0	20.9966	1	1	45.1352	26.8286
DATA	12290	150	72	0	0	ASCRP3009907	ASCRP3009907	2232.36	1302.83	2.719101e+002	2.732917e+001	312.5	27	4.954781e+000	0	0	0	0	0	0	275.071	1	1	49.5074	26.6296
DATA	12291	150	73	0	0	ASCRP3009438	ASCRP3009438	2257.61	1302.82	8.914899e+000	2.890475e+000	48	24	5.819224e+000	0	0	0	0	0	0	9.00194	1	0	49.1849	24.5676
DATA	12292	150	74	130	1	(+)eQC-42	EQC	2283.74	1302.88	2.805889e+000	2.754015e+000	35	25	5.297376e+000	0	0	0	0	0	0	-4.50172	0	0	45.835	24.7073
DATA	12293	150	75	0	0	ASCRP3009158	ASCRP3009158	2309.12	1302.88	3.815850e+001	4.707896e+000	77	23.5	6.049509e+000	0	0	0	0	0	0	38.4207	1	1	47.5395	24.8214
DATA	12294	150	76	0	0	ASCRP3002705	ASCRP3002705	2334.38	1303.29	2.811949e+000	2.760885e+000	38	25	6.142290e+000	0	0	0	0	0	0	0.717898	0	0	44.4243	25.0857
DATA	12295	150	77	0	0	ASCRP3002249	ASCRP3002249	2359.09	1302.93	1.588639e+001	3.185632e+000	56	23	5.433845e+000	0	0	0	0	0	0	15.9736	1	1	54.4085	22.88
DATA	12296	150	78	0	0	ASCRP3001144	ASCRP3001144	2384.63	1303.17	2.813464e+000	2.761450e+000	35	23	7.218101e+000	0	0	0	0	0	0	-3.6564	0	0	45.4864	24.6207
DATA	12298	150	80	0	0	A_23_P148798	NM_015984	2435.5	1303	2.809424e+000	2.760461e+000	41	27	4.801221e+000	0	0	0	0	0	0	1.29044	0	0	54.1152	26.1379
DATA	12299	150	81	0	0	ASCRP3000229	ASCRP3000229	2461.1	1302.86	3.712875e+001	4.622206e+000	77	23.5	4.832267e+000	0	0	0	0	0	0	37.4436	1	1	46.8651	24.0625
DATA	12301	151	1	0	0	ASCRP3001624	ASCRP3001624	416.592	1309.09	2.592407e+002	2.606660e+001	304	21	5.250110e+000	0	0	0	0	0	0	264.407	1	1	49.1849	21.3777
DATA	12302	151	2	0	0	ASCRP3001410	ASCRP3001410	442.31	1309.52	1.550450e+001	3.155359e+000	55	24	4.419417e+000	0	0	0	0	0	0	15.6639	1	1	46.8651	24.2188
DATA	12303	151	3	0	0	ASCRP3003263	ASCRP3003263	468.119	1309	2.823461e+000	2.771261e+000	38	23	4.393628e+000	0	0	0	0	0	0	-0.869376	0	0	36.1258	22.8056
DATA	12304	151	4	0	0	ASCRP3011788	ASCRP3011788	492.486	1309.5	2.352590e+001	3.649682e+000	61	23.5	5.418572e+000	0	0	0	0	0	0	23.4092	1	1	45.835	22.4667
DATA	12305	151	5	0	0	ASCRP3006232	ASCRP3006232	518.313	1309.18	2.860567e+000	2.820007e+000	42	25	6.412689e+000	0	0	0	0	0	0	2.60434	0	0	45.835	24.4516
DATA	12306	151	6	0	0	ASCRP3011912	ASCRP3011912	543.383	1309.47	1.086801e+001	3.023952e+000	49	26	6.435286e+000	0	0	0	0	0	0	10.6928	1	0	42.5954	25.7097
DATA	12307	151	7	0	0	ASCRP3008118	ASCRP3008118	569	1309	1.513242e+002	1.539551e+001	186	24	6.561701e+000	0	0	0	0	0	0	148.249	1	1	46.8651	25.4516
DATA	12308	151	8	0	0	ASCRP3003680	ASCRP3003680	594.432	1309.61	2.584989e+001	3.842829e+000	67	24	4.824457e+000	0	0	0	0	0	0	25.2405	1	1	49.1849	23.3462
DATA	12309	151	9	0	0	ASCRP3011381	ASCRP3011381	619.5	1309.35	2.904364e+000	2.854723e+000	39.5	23	4.985395e+000	0	0	0	0	0	0	1.48131	0	0	57.5363	23.6667
DATA	12310	151	10	0	0	ASCRP3006419	ASCRP3006419	645.506	1309.47	2.909712e+000	2.855918e+000	37	24	6.080100e+000	0	0	0	0	0	0	-0.00747723	0	0	50.4627	24.9231
DATA	12311	151	11	0	0	ASCRP3009688	ASCRP3009688	670.569	1309.39	3.967185e+003	3.967288e+002	3897.5	23	6.974654e+000	0	0	0	0	0	0	3852.51	1	1	48.2044	23.9474
DATA	12312	151	12	0	0	ASCRP3006715	ASCRP3006715	695.582	1309.43	6.437729e+001	7.044582e+000	93.5	23.5	6.459803e+000	0	0	0	0	0	0	62.4873	1	1	57.5363	24.2941
DATA	12313	151	13	0	0	ASCRP3000397	ASCRP3000397	721.319	1309.03	1.807127e+001	3.383211e+000	54	24	3.079710e+000	0	0	0	0	0	0	17.5422	1	1	48.2044	23.2692
DATA	12314	151	14	0	0	ASCRP3001563	ASCRP3001563	746.484	1309.44	2.431664e+001	3.752615e+000	62	23	7.764584e+000	0	0	0	0	0	0	23.621	1	1	43.7019	24.8824
DATA	12315	151	15	0	0	ASCRP3011021	ASCRP3011021	772.118	1309.24	1.458897e+001	3.206057e+000	52	23	4.089596e+000	0	0	0	0	0	0	14.1879	1	1	46.1809	23.2813
DATA	12316	151	16	0	0	ASCRP3012819	ASCRP3012819	797.506	1309.58	2.441951e+002	2.458529e+001	273	28	5.506919e+000	0	0	0	0	1	0	237.871	1	1	49.8279	27.3846
DATA	12317	151	17	0	0	ASCRP3005410	ASCRP3005410	822.849	1309.11	2.898239e+000	2.844657e+000	37	24	5.861538e+000	0	0	0	0	0	0	-1.45205	0	0	47.2035	24.5641
DATA	12318	151	18	0	1	ETG04_27747	ETG04_27747	847.852	1309.23	2.891466e+000	2.838009e+000	35	24	4.488845e+000	0	0	0	0	0	0	-2.41216	0	0	44.7812	23.8235
DATA	12319	151	19	0	0	CUST_1_PI418767722	NM_002107	873.5	1309.5	7.329492e+000	2.923612e+000	45	24	5.099577e+000	0	0	0	0	0	0	7.19007	1	0	57.5363	23.5455
DATA	12320	151	20	0	0	ASCRP3011734	ASCRP3011734	898.808	1309.47	8.442816e+000	2.945512e+000	46	24.5	5.962162e+000	0	0	0	0	0	0	8.30665	1	0	48.2044	25.5313
DATA	12321	151	21	0	0	ASCRP3008576	ASCRP3008576	924.418	1309.43	1.065128e+001	3.007753e+000	49	24	5.972205e+000	0	0	0	0	0	0	10.5133	1	0	65	23.4571
DATA	12322	151	22	0	0	ASCRP3010927	ASCRP3010927	949.582	1309.43	2.856185e+000	2.803380e+000	38	24	6.935843e+000	0	0	0	0	0	0	-0.0631556	0	0	57.5363	23.0345
DATA	12323	151	23	0	0	ASCRP3008263	ASCRP3008263	975.25	1309.34	2.086325e+001	3.486464e+000	59	23.5	5.066937e+000	0	0	0	0	0	0	20.7369	1	1	49.5074	22.9231
DATA	12324	151	24	0	0	ASCRP3010284	ASCRP3010284	1000.54	1309.89	8.212869e+001	8.671532e+000	122	24	6.006255e+000	0	0	0	0	0	0	81.9386	1	1	48.8603	25.5652
DATA	12325	151	25	0	0	Negative037	Negative037	1025.67	1309.5	2.824804e+000	2.775576e+000	39	24	4.579290e+000	0	0	0	0	0	0	1.29129	0	0	57.5363	24.3548
DATA	12326	151	26	0	1	RC11	RC11	1051.26	1309.47	2.813855e+000	2.761833e+000	35	24	6.288430e+000	0	0	0	0	0	0	-2.76585	0	0	49.5074	24.0625
DATA	12327	151	27	0	0	ASCRP3007270	ASCRP3007270	1077.06	1309.06	2.802917e+000	2.751097e+000	36	26	6.431055e+000	0	0	0	0	0	0	-1.47767	0	0	48.2044	26.1071
DATA	12328	151	28	0	0	ASCRP3007356	ASCRP3007356	1102.11	1309.5	2.791973e+000	2.746068e+000	39.5	26	5.368445e+000	0	0	0	0	0	0	1.79353	0	0	56.9804	24.9655
DATA	12329	151	29	0	0	ASCRP3006646	ASCRP3006646	1127.62	1309.27	2.781219e+000	2.731118e+000	39.5	27	4.747982e+000	0	0	0	0	1	0	0.862825	0	0	44.4243	27.72
DATA	12330	151	30	0	0	A_23_P82738	NM_012415	1152.67	1309.5	2.770626e+000	2.719403e+000	37.5	24	6.255604e+000	0	0	0	0	0	0	-1.06338	0	0	57.5363	23.5152
DATA	12331	151	31	0	0	ASCRP3011700	ASCRP3011700	1178.33	1309.5	2.760116e+000	2.709088e+000	36	24	7.269582e+000	0	0	0	0	0	0	-2.17916	0	0	57.5363	24.8056
DATA	12332	151	32	0	0	ASCRP3003887	ASCRP3003887	1203.5	1309.5	2.750108e+000	2.699265e+000	33.5	22	5.976450e+000	0	0	0	0	0	0	-3.69884	0	0	57.5363	23.2222
DATA	12333	151	33	0	0	ASCRP3007487	ASCRP3007487	1229.27	1309.52	6.569677e+001	7.098897e+000	100	23	7.078031e+000	0	0	0	0	0	0	67.8184	1	1	51.4001	23.7931
DATA	12334	151	34	0	0	ASCRP3011447	ASCRP3011447	1254.8	1309.97	6.065859e+000	2.747918e+000	43	24	5.937884e+000	0	0	0	0	0	0	6.28376	1	0	47.5395	24.8824
DATA	12335	151	35	0	0	Negative026	Negative026	1280.45	1309.68	2.721790e+000	2.671471e+000	35.5	25	5.409352e+000	0	0	0	0	0	0	-2.77826	0	0	49.8279	24.7586
DATA	12336	151	36	0	0	ASCRP3011879	ASCRP3011879	1305.73	1310.34	5.578028e+000	2.720762e+000	44.5	22.5	5.259400e+000	0	0	0	0	0	0	5.81565	1	0	41.8414	23.625
DATA	12337	151	37	0	0	ASCRP3008077	ASCRP3008077	1330.76	1309.44	6.062916e+001	6.619083e+000	100	24	3.598510e+000	0	0	0	0	0	0	63.3824	1	1	46.8651	24.0833
DATA	12338	151	38	0	0	ASCRP3002135	ASCRP3002135	1355.89	1309.5	5.455577e+000	2.704304e+000	43	25	5.054041e+000	0	0	0	0	0	0	5.71861	1	0	65	25.28
DATA	12339	151	39	0	0	ASCRP3011972	ASCRP3011972	1381.73	1309.12	9.676740e+000	2.813836e+000	49	24	5.560034e+000	0	0	0	0	0	0	10.1682	1	0	45.835	23.2258
DATA	12340	151	40	0	0	ASCRP3004731	ASCRP3004731	1407.13	1310.34	2.875061e+001	3.900350e+000	68	26	5.166759e+000	0	0	0	0	0	0	30.2858	1	1	46.5243	25.1667
DATA	12341	151	41	0	0	ASCRP3008262	ASCRP3008262	1432.13	1310.06	2.680127e+000	2.632539e+000	37.5	23	5.479181e+000	0	0	0	0	0	0	1.07249	0	0	41.4593	23.25
DATA	12342	151	42	0	0	ASCRP3012616	ASCRP3012616	1457.85	1309.95	2.675372e+000	2.625910e+000	37	24	4.683344e+000	0	0	0	0	0	0	-1.50426	0	0	46.8651	22.6061
DATA	12343	151	43	0	0	ASCRP3011724	ASCRP3011724	1483.14	1309.38	3.786190e+001	4.605566e+000	76.5	24	5.366316e+000	0	0	0	0	0	0	40.0883	1	1	46.8651	24.8788
DATA	12344	151	44	0	0	ASCRP3002189	ASCRP3002189	1508.61	1309.64	1.955647e+001	3.268407e+000	58	23	8.107937e+000	0	0	0	0	0	0	20.7337	1	1	48.8603	23.3636
DATA	12345	151	45	0	0	ASCRP3011216	ASCRP3011216	1534.36	1309.37	2.665522e+000	2.617711e+000	38	23	6.645927e+000	0	0	0	0	0	0	0.930405	0	0	48.2044	22.6563
DATA	12346	151	46	0	0	ASCRP3000799	ASCRP3000799	1559.33	1309.5	2.476537e+001	3.601072e+000	62.5	23	5.171593e+000	0	0	0	0	0	0	26.3012	1	1	57.5363	22.8947
DATA	12347	151	47	0	0	ASCRP3004067	ASCRP3004067	1585.05	1309.23	3.949421e+001	4.735669e+000	80	23	5.689304e+000	0	0	0	0	0	0	41.9614	1	1	49.8279	24.2553
DATA	12348	151	48	0	0	ASCRP3008885	ASCRP3008885	1610.15	1309.92	2.600620e+001	3.686101e+000	66	25	5.798707e+000	0	0	0	0	0	0	27.6399	1	1	44.4243	24
DATA	12349	151	49	0	0	ASCRP3000779	ASCRP3000779	1635.78	1309.64	3.379364e+000	2.634347e+000	41	25	4.894603e+000	0	0	0	0	0	0	3.59127	1	0	50.4627	24.5714
DATA	12350	151	50	0	0	ASCRP3006819	ASCRP3006819	1660.56	1310.35	2.662267e+000	2.615224e+000	39	24.5	5.501131e+000	0	0	0	0	0	0	1.13327	0	0	44.0646	23.8158
