TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	7586	93	42	0	0	ASCRP3013472	ASCRP3013472	4625.21	894.173	1.398714e+000	1.375479e+000	38	20.5	5.661903e+000	0	0	0	0	0	0	-0.368506	0	0	48.5334	21.3333
DATA	7587	93	43	0	0	ASCRP3008460	ASCRP3008460	4651.19	894.797	8.951587e+001	9.056647e+000	128.5	20.5	5.118298e+000	0	0	0	0	0	0	89.5159	1	1	50.1463	20.5
DATA	7588	93	44	0	0	ASCRP3010108	ASCRP3010108	4675.89	894.158	1.398714e+000	1.375898e+000	37	22	5.679566e+000	0	0	0	0	0	0	0.339457	0	0	48.2044	22.1333
DATA	7589	93	45	0	0	ASCRP3006835	ASCRP3006835	4701.52	894.675	2.782877e+001	3.104246e+000	65.5	25	5.402630e+000	0	0	0	0	0	0	27.8288	1	1	50.7771	24.1667
DATA	7590	93	46	0	0	ASCRP3009356	ASCRP3009356	4726.27	894.306	1.398714e+000	1.380605e+000	39	24	5.715979e+000	0	0	0	0	0	0	1.18852	0	0	51.4001	23.5
DATA	7591	93	47	0	0	ASCRP3001181	ASCRP3001181	4752.61	894.254	9.165924e+000	1.652902e+000	47	21	5.817825e+000	0	0	0	0	0	0	9.16592	1	1	47.5395	21.8684
DATA	7592	93	48	0	0	ASCRP3007872	ASCRP3007872	4778.08	894.178	1.398714e+000	1.376116e+000	38	22	4.978575e+000	0	0	0	0	0	0	0.418662	0	0	47.2035	22.2
DATA	7593	93	49	0	0	ASCRP3008763	ASCRP3008763	4803.41	894.919	2.343496e+001	2.717336e+000	60	24	4.733835e+000	0	0	0	0	0	0	23.435	1	1	48.8603	23.9333
DATA	7594	93	50	0	0	ASCRP3005141	ASCRP3005141	4828.58	894.573	8.807735e+000	1.633311e+000	46	20	6.276145e+000	0	0	0	0	0	0	8.80773	1	1	57.5363	20.16
DATA	7595	93	51	0	0	ASCRP3002165	ASCRP3002165	4854.33	894.5	3.756967e+001	4.000843e+000	75	25	7.419532e+000	0	0	0	0	0	0	37.5697	1	1	57.5363	22.871
DATA	7596	93	52	0	0	Negative037	Negative037	4879.26	894.284	1.398714e+000	1.375479e+000	35	22	5.891256e+000	0	0	0	0	0	0	-1.68937	0	0	48.8603	23.2759
DATA	7597	93	53	0	0	ASCRP3005599	ASCRP3005599	4904.92	894.803	2.329150e+001	2.704973e+000	60	19	5.409543e+000	0	0	0	0	0	0	23.2915	1	1	48.5334	20
DATA	7598	93	54	0	0	ASCRP3004779	ASCRP3004779	4930.37	894.294	4.354514e+001	4.566589e+000	76	24.5	5.926482e+000	0	0	0	0	0	0	43.5451	1	1	40.2912	23.5833
DATA	7599	93	55	0	0	ASCRP3009870	ASCRP3009870	4955.63	894.64	8.064857e+001	8.181312e+000	117	21.5	6.201687e+000	0	0	0	0	0	0	80.6486	1	1	48.8603	21.7667
DATA	7600	93	56	0	0	ASCRP3010713	ASCRP3010713	4981.22	894.278	2.993546e+001	3.294429e+000	66	23	6.495383e+000	0	0	0	0	0	0	29.9355	1	1	47.8731	22.76
DATA	7601	93	57	0	0	ASCRP3005637	ASCRP3005637	5006.39	894.757	4.767738e+000	1.455767e+000	42	22	4.788893e+000	0	0	0	0	0	0	4.76774	1	0	47.2035	22.1724
DATA	7602	93	58	0	0	ASCRP3001480	ASCRP3001480	5032	894.545	1.942637e+000	1.389130e+000	41	23	6.984148e+000	0	0	0	0	0	0	1.94264	1	0	55.8519	23.2759
DATA	7603	93	59	0	0	ASCRP3013004	ASCRP3013004	5057.14	894.699	1.411809e+001	1.971078e+000	53	21	5.477398e+000	0	0	0	0	0	0	14.1181	1	1	48.2044	21.5758
DATA	7604	93	60	0	0	ASCRP3012584	ASCRP3012584	5082.56	894.103	1.398714e+000	1.375479e+000	36	20	5.598464e+000	0	0	0	0	0	0	-1.86108	0	0	46.8651	20.697
DATA	7605	93	61	0	0	ASCRP3012041	ASCRP3012041	5108.14	894.581	1.398714e+000	1.380383e+000	37	21	8.136286e+000	0	0	0	0	0	0	1.16254	0	0	48.5334	22.7368
DATA	7606	93	62	0	0	ASCRP3003925	ASCRP3003925	5133.4	894.243	3.928392e+001	4.162236e+000	77	21.5	6.350310e+000	0	0	0	0	0	0	39.2839	1	1	47.2035	24.1333
DATA	7607	93	63	0	0	ASCRP3011391	ASCRP3011391	5158.82	894.671	1.398714e+000	1.375479e+000	37	22.5	4.711098e+000	0	0	0	0	0	0	-0.185766	0	0	51.0895	22.75
DATA	7608	93	64	0	0	ASCRP3006436	ASCRP3006436	5184.43	894.395	2.370451e+002	2.374438e+001	276	21	4.697517e+000	0	0	0	0	0	0	237.045	1	1	49.5074	22
DATA	7609	93	65	0	0	ASCRP3011785	ASCRP3011785	5209.54	895.041	2.861319e+000	1.404925e+000	40	22.5	5.688161e+000	0	0	0	0	0	0	2.86132	1	0	48.5334	22.7
DATA	7610	93	66	0	0	ASCRP3008641	ASCRP3008641	5234.93	894.814	4.740709e+001	4.936220e+000	87	22	6.912040e+000	0	0	0	0	0	0	47.4071	1	1	46.8651	22.2647
DATA	7611	93	67	0	0	ASCRP3010036	ASCRP3010036	5260.68	895	8.512190e+001	8.622605e+000	125	20	6.562347e+000	0	0	0	0	0	0	85.1219	1	1	49.1849	21.2424
DATA	7612	93	68	0	0	ASCRP3006427	ASCRP3006427	5286.04	895.014	1.767247e+000	1.386786e+000	40	23	6.198300e+000	0	0	0	0	0	0	1.76725	1	0	46.8651	22.5
DATA	7613	93	69	0	0	ASCRP3013147	ASCRP3013147	5311.44	895.143	1.040086e+001	1.724449e+000	47	22	6.130583e+000	0	0	0	0	0	0	10.4009	1	1	47.5395	22.2593
DATA	7614	93	70	0	0	ASCRP3004674	ASCRP3004674	5336.71	895.2	1.398714e+000	1.375479e+000	35.5	20	4.403350e+000	0	0	0	0	0	0	-1.78559	0	0	41.4593	20.2083
DATA	7615	93	71	0	0	ASCRP3003590	ASCRP3003590	5361.74	895.148	1.457907e+001	2.004354e+000	54	21	4.115152e+000	0	0	0	0	0	0	14.5791	1	1	44.4243	20.9688
DATA	7616	93	72	0	0	ASCRP3003664	ASCRP3003664	5387.54	894.9	3.443319e+001	3.707882e+000	71	21	6.266220e+000	0	0	0	0	0	0	34.4332	1	1	47.8731	20.9
DATA	7617	93	73	0	0	AS_circRNA_control208	AS_circRNA_control208	5412.76	895.014	4.829543e+001	5.021596e+000	86	21	3.909695e+000	0	0	0	0	0	0	48.2954	1	1	46.8651	20.7857
DATA	7618	93	74	0	0	ASCRP3002780	ASCRP3002780	5438.21	895.302	2.473796e+000	1.397548e+000	42	21	4.174399e+000	0	0	0	0	0	0	2.4738	1	0	45.1352	20.2195
DATA	7619	93	75	0	0	ASCRP3012148	ASCRP3012148	5463.6	894.912	3.757803e+000	1.425887e+000	41	22	5.134325e+000	0	0	0	0	0	0	3.7578	1	0	46.5243	21.1935
DATA	7620	93	76	0	0	Negative040	Negative040	5489.38	895.127	1.398714e+000	1.375479e+000	36	22	5.165100e+000	0	0	0	0	0	0	-1.61696	0	0	44.7812	22.5588
DATA	7621	93	77	0	0	ASCRP3008411	ASCRP3008411	5514.71	895.092	2.935612e+001	3.241876e+000	68.5	23	6.539113e+000	0	0	0	0	0	0	29.3561	1	1	49.1849	22.48
DATA	7622	93	78	0	0	ASCRP3007202	ASCRP3007202	5539.75	894.791	1.398714e+000	1.377560e+000	39	21	4.136823e+000	0	0	0	0	0	0	0.75687	0	0	46.1809	20.5517
DATA	7623	93	79	0	0	ASCRP3012596	ASCRP3012596	5564.8	895.157	1.342623e+001	1.922129e+000	51	21	5.260937e+000	0	0	0	0	0	0	13.4262	1	1	46.5243	21.8205
DATA	7624	93	80	0	0	ASCRP3003245	ASCRP3003245	5590.81	894.938	8.478928e+000	1.615817e+000	46	22	5.487816e+000	0	0	0	0	0	0	8.47893	1	1	45.835	21.871
DATA	7625	93	81	0	0	ASCRP3007962	ASCRP3007962	5615.87	895.014	4.207748e+001	4.426860e+000	79.5	22	7.479803e+000	0	0	0	0	0	0	42.0775	1	1	46.8651	22.3243
DATA	7626	93	82	0	0	ASCRP3002825	ASCRP3002825	5641.21	894.964	4.680775e+000	1.452942e+000	41.5	20	6.302804e+000	0	0	0	0	0	0	4.68078	1	0	42.5954	20.9388
DATA	7627	94	1	0	0	ASCRP3011323	ASCRP3011323	3596.79	901.013	2.552327e+000	1.398959e+000	41	21.5	5.156419e+000	0	0	0	0	0	0	2.55233	1	0	49.1849	21.5833
DATA	7628	94	2	0	0	ASCRP3006878	ASCRP3006878	3622.42	901.427	1.398714e+000	1.375479e+000	36	22	3.848947e+000	0	0	0	0	0	0	-2.05237	0	0	57.5363	22.5758
DATA	7629	94	3	0	0	ASCRP3000349	ASCRP3000349	3647.67	901.221	1.398714e+000	1.375479e+000	37	21	4.071819e+000	0	0	0	0	0	0	-0.881753	0	0	51.7088	21.1667
DATA	7630	94	4	0	0	ASCRP3002871	ASCRP3002871	3672.94	901.147	1.398714e+000	1.376243e+000	39	21	3.900715e+000	0	0	0	0	0	0	0.45842	0	0	46.8651	20.7917
DATA	7631	94	5	0	0	ASCRP3002437	ASCRP3002437	3698.37	901.667	1.398714e+000	1.382303e+000	40	22	5.476857e+000	0	0	0	0	0	0	1.37176	0	0	48.8603	22.4375
DATA	7632	94	6	0	0	ASCRP3013013	ASCRP3013013	3724.04	901.342	1.398714e+000	1.375479e+000	35	22	6.451197e+000	0	0	0	0	0	0	-3.88718	0	0	49.8279	23.65
DATA	7633	94	7	0	0	Negative058	Negative058	3748.99	901.308	1.398714e+000	1.375479e+000	37	24	5.948325e+000	0	0	0	0	0	0	-1.8691	0	0	49.1849	24.1515
DATA	7634	94	8	0	0	A_23_P6335	NM_000185	3774.72	900.934	4.488512e+002	4.490619e+001	487.5	23	5.415102e+000	0	0	0	0	0	0	448.851	1	1	49.1849	23.36
DATA	7635	94	9	0	0	ASCRP3009354	ASCRP3009354	3799.84	901.512	1.398714e+000	1.375479e+000	37	19	4.899566e+000	0	0	0	0	0	0	-1.16392	0	0	51.0895	20.1667
DATA	7636	94	10	0	0	ASCRP3000655	ASCRP3000655	3825.44	901.532	2.855199e+002	2.858511e+001	317	21	5.430697e+000	0	0	0	0	0	0	285.52	1	1	49.8279	20.3226
DATA	7637	94	11	0	0	ASCRP3009374	ASCRP3009374	3850.88	901.479	1.233322e+003	1.233399e+002	1259	19	4.563530e+000	0	0	0	0	0	0	1233.32	1	1	54.4085	20.3226
DATA	7638	94	12	0	0	ASCRP3001575	ASCRP3001575	3876.11	901.538	3.220214e+000	1.412672e+000	41	20	5.006814e+000	0	0	0	0	0	0	3.22021	1	0	50.4627	20.4545
DATA	7639	94	13	0	0	ASCRP3008024	ASCRP3008024	3901.73	901.379	2.270659e+001	2.654776e+000	60	23	6.839124e+000	0	0	0	0	0	0	22.7066	1	1	46.1809	22.8824
DATA	7640	94	14	0	0	ASCRP3007149	ASCRP3007149	3927.27	901.086	7.724451e+000	1.577534e+000	47	19	5.013236e+000	0	0	0	0	0	0	7.72445	1	1	46.5243	19.8056
DATA	7641	94	15	0	0	ASCRP3011456	ASCRP3011456	3953.03	901.528	4.474907e+000	1.446441e+000	44	20	7.176350e+000	0	0	0	0	0	0	4.47491	1	0	48.5334	21.4
DATA	7642	94	16	0	0	ASCRP3007264	ASCRP3007264	3977.7	901.535	1.363188e+001	1.936550e+000	53	19	4.370232e+000	0	0	0	0	0	0	13.6319	1	1	47.8731	19.9677
DATA	7643	94	17	0	0	ASCRP3003659	ASCRP3003659	4003.36	901.9	4.020173e+001	4.248969e+000	78	21	4.434712e+000	0	0	0	0	0	0	40.2017	1	1	46.8651	20.2
DATA	7644	94	18	0	0	ASCRP3001243	ASCRP3001243	4028.58	901.427	1.736503e+002	1.741942e+001	209	22	4.893698e+000	0	0	0	0	0	0	173.65	1	1	57.5363	22.6552
DATA	7645	94	19	0	0	ASCRP3008364	ASCRP3008364	4054.07	901.311	5.453495e+000	1.479645e+000	43	22	4.254899e+000	0	0	0	0	0	0	5.4535	1	0	48.8603	22.3333
DATA	7646	94	20	0	0	ASCRP3005147	ASCRP3005147	4079.43	901.761	1.262744e+001	1.867208e+000	51	21	4.358899e+000	0	0	0	0	0	0	12.6274	1	1	46.5243	20.6
DATA	7647	94	21	0	0	ASCRP3005280	ASCRP3005280	4104.72	901.662	4.952590e+000	1.461925e+000	42.5	23	5.958743e+000	0	0	0	0	0	0	4.95259	1	0	48.5334	23.6071
DATA	7648	94	22	0	0	ASCRP3005760	ASCRP3005760	4129.91	901.138	8.274031e+000	1.605160e+000	47	22	3.801107e+000	0	0	0	0	0	0	8.27403	1	1	43.7019	22.1786
DATA	7649	94	23	0	0	ASCRP3002444	ASCRP3002444	4155.43	901.653	3.891853e+001	4.127768e+000	77.5	21.5	4.670493e+000	0	0	0	0	0	0	38.9185	1	1	48.2044	21.8438
DATA	7650	94	24	0	0	ASCRP3013117	ASCRP3013117	4180.93	901.431	1.398714e+000	1.375479e+000	37	20	4.348049e+000	0	0	0	0	0	0	-0.735481	0	0	48.2044	20.0588
DATA	7651	94	25	0	0	ASCRP3006247	ASCRP3006247	4206.5	901.5	5.177758e+001	5.357343e+000	88	20	4.497863e+000	0	0	0	0	0	0	51.7776	1	1	57.5363	19.6667
DATA	7652	94	26	0	0	ASCRP3005019	ASCRP3005019	4231.58	901.644	1.398714e+000	1.376418e+000	39	23	6.872544e+000	0	0	0	0	0	0	0.508162	0	0	48.5334	23.1053
DATA	7653	94	27	0	0	ASCRP3008686	ASCRP3008686	4257.14	901.73	5.971149e+000	1.499496e+000	44	20	2.556440e+000	0	0	0	0	0	0	5.97115	1	0	48.2044	19.8462
DATA	7654	94	28	0	0	ASCRP3006089	ASCRP3006089	4282.27	901.423	1.398714e+000	1.375479e+000	36.5	21	4.634983e+000	0	0	0	0	0	0	-0.910901	0	0	48.2044	22.1765
DATA	7655	94	29	0	0	ASCRP3000483	ASCRP3000483	4308.06	901.623	2.583753e+001	2.927068e+000	63	22	4.896148e+000	0	0	0	0	0	0	25.8375	1	1	41.4593	22.0263
DATA	7656	94	30	0	0	ASCRP3002278	ASCRP3002278	4333.44	902.121	2.225715e+001	2.616439e+000	61	21.5	5.594191e+000	0	0	0	0	0	0	22.2572	1	1	46.1809	20.4643
DATA	7657	94	31	0	0	ASCRP3003344	ASCRP3003344	4358.85	902.121	8.555227e+001	8.665094e+000	124	21	5.434016e+000	0	0	0	0	0	0	85.5523	1	1	46.1809	22.1622
DATA	7658	94	32	0	0	ASCRP3013098	ASCRP3013098	4384.32	901.833	8.099320e+000	1.596225e+000	48	22	4.750421e+000	0	0	0	0	0	0	8.09932	1	1	47.8731	22.069
DATA	7659	94	33	0	0	ASCRP3002006	ASCRP3002006	4409.74	902.014	8.815115e+000	1.633709e+000	46	23.5	4.820855e+000	0	0	0	0	0	0	8.81511	1	1	47.5395	22.8235
DATA	7660	94	34	0	0	ASCRP3008239	ASCRP3008239	4434.93	901.878	1.119198e+001	1.773287e+000	47.5	23.5	5.711389e+000	0	0	0	0	0	0	11.192	1	1	46.8651	23.3438
DATA	7661	94	35	0	0	A_23_P7582	NM_003202	4460.59	901.463	1.398714e+000	1.375479e+000	35	25	6.134871e+000	0	0	0	0	0	0	-4.50366	0	0	51.4001	23.5946
DATA	7662	94	36	0	0	ASCRP3002419	ASCRP3002419	4485.65	902.026	6.903901e+001	7.039587e+000	106	21	4.414429e+000	0	0	0	0	0	0	69.039	1	1	49.1849	21.4444
DATA	7663	94	37	0	0	ASCRP3011521	ASCRP3011521	4511.04	901.74	3.037537e+000	1.408620e+000	41	21.5	3.676178e+000	0	0	0	0	0	0	3.03754	1	0	49.1849	21.1667
DATA	7664	94	38	0	0	ASCRP3003702	ASCRP3003702	4536.64	901.928	2.054311e+002	2.058911e+001	242.5	21.5	5.098567e+000	0	0	0	0	0	0	205.431	1	1	46.5243	21.3462
DATA	7665	94	39	0	0	ASCRP3012844	ASCRP3012844	4562.12	901.926	1.398714e+000	1.375479e+000	35	21	5.380481e+000	0	0	0	0	0	0	-2.53791	0	0	50.7771	20.8571
DATA	7666	94	40	0	0	Negative041	Negative041	4587.58	902.137	1.398714e+000	1.379630e+000	39	22	5.597619e+000	0	0	0	0	0	0	1.06941	0	0	48.5334	22
DATA	7667	94	41	0	0	ASCRP3001467	ASCRP3001467	4612.64	901.696	1.764647e+001	2.237392e+000	53	21	7.802365e+000	0	0	0	0	0	0	17.6465	1	1	46.8651	24.4242
DATA	7668	94	42	0	0	ASCRP3011613	ASCRP3011613	4638.18	901.878	4.128396e+002	4.130687e+001	448.5	20	4.269750e+000	0	0	0	0	0	0	412.84	1	1	47.8731	20.3333
DATA	7669	94	43	0	0	AS_circRNA_control212	AS_circRNA_control212	4663.34	901.909	9.141422e+002	9.142457e+001	950.5	20	3.848741e+000	0	0	0	0	0	0	914.142	1	1	49.1849	19.7931
DATA	7670	94	44	0	0	ASCRP3008191	ASCRP3008191	4688.57	902.224	7.738862e+000	1.578240e+000	45	24.5	5.859352e+000	0	0	0	0	1	0	7.73886	1	1	42.9674	25.4643
DATA	7671	94	45	0	0	ASCRP3008445	ASCRP3008445	4714.28	902.095	3.980035e+001	4.211012e+000	76	22	6.892024e+000	0	0	0	0	0	0	39.8004	1	1	48.8603	23
DATA	7672	94	46	66	-1	(-)3xSLv1	NegativeControl	4739.41	902.286	1.398714e+000	1.376126e+000	39	22	5.047339e+000	0	0	0	0	0	0	0.421984	0	0	44.4243	23.2286
DATA	7673	94	47	0	0	ASCRP3010686	ASCRP3010686	4765.15	902.111	6.066460e+001	6.220440e+000	99	22	4.675025e+000	0	0	0	0	0	0	60.6646	1	1	46.8651	22.2432
DATA	7674	94	48	0	0	ASCRP3004566	ASCRP3004566	4790.58	901.916	2.514355e+000	1.398271e+000	40.5	24	5.570274e+000	0	0	0	0	0	0	2.51435	1	0	48.2044	23.8065
DATA	7675	94	49	0	0	ASCRP3001262	ASCRP3001262	4815.91	902.116	2.107710e+003	2.107755e+002	2168	22.5	6.275226e+000	0	0	0	0	0	0	2107.71	1	1	46.8651	22.5385
DATA	7677	94	51	0	0	A_23_P250813	NM_000553	4866.73	902.274	5.243106e+000	1.472021e+000	43.5	25	5.280454e+000	0	0	0	1	0	0	5.24311	1	0	47.5395	24.037
DATA	7678	94	52	0	0	ASCRP3010924	ASCRP3010924	4892	901.738	5.583066e+000	1.484469e+000	43	22	5.797741e+000	0	0	0	0	0	0	5.58307	1	0	44.7812	21.8158
DATA	7679	94	53	0	0	ASCRP3005767	ASCRP3005767	4917.78	902.106	1.922101e+002	1.927017e+001	220	22	4.088110e+000	0	0	0	0	0	0	192.21	1	1	50.1463	21.6667
DATA	7680	94	54	0	0	ASCRP3001806	ASCRP3001806	4942.8	901.947	3.733817e+000	1.425257e+000	41	23.5	5.513212e+000	0	0	0	0	0	0	3.73382	1	0	48.2044	22.8929
DATA	7681	94	55	0	0	ASCRP3002689	ASCRP3002689	4968.35	901.933	2.181597e+002	2.185929e+001	255	21.5	6.613464e+000	0	0	0	0	0	0	218.16	1	1	49.1849	22.4375
DATA	7682	94	56	1028	1	(+)E1A_r60_n9	E1A_r60_n9	4993.92	901.985	5.690684e+000	1.488550e+000	44	22	4.912299e+000	0	0	0	0	0	0	5.69068	1	0	46.8651	22.4545
DATA	7683	94	57	0	0	ASCRP3006631	ASCRP3006631	5019.13	902.038	2.039046e+002	2.043680e+001	241	23	5.849072e+000	0	0	0	0	0	0	203.905	1	1	49.1849	22.7143
DATA	7684	94	58	0	0	ASCRP3006215	ASCRP3006215	5044.5	902	8.385444e+001	8.497506e+000	114	21.5	6.889684e+000	0	0	0	0	0	0	83.8544	1	1	54.1152	22.375
DATA	7685	94	59	0	0	ASCRP3012729	ASCRP3012729	5069.73	902.604	1.398714e+000	1.375479e+000	34	20	4.903813e+000	0	0	0	0	0	0	-2.78164	0	0	39.4933	21.2188
DATA	7686	94	60	0	0	ASCRP3002467	ASCRP3002467	5095.2	902.211	7.758948e+001	7.879925e+000	116	20.5	6.327315e+000	0	0	0	0	0	0	77.5895	1	1	47.5395	21.2778
DATA	7687	94	61	0	0	ASCRP3006703	ASCRP3006703	5120.9	902.167	1.398714e+000	1.380847e+000	39.5	21	8.042866e+000	0	0	0	0	0	0	1.21635	0	0	46.8651	23.9189
DATA	7688	94	62	0	0	ASCRP3011626	ASCRP3011626	5146.25	902.356	4.157662e+001	4.379281e+000	80	24	5.950332e+000	0	0	0	0	0	0	41.5766	1	1	48.5334	23.8387
DATA	7689	94	63	0	0	ASCRP3013049	ASCRP3013049	5171.6	901.887	1.398714e+000	1.375479e+000	37	21	5.315251e+000	0	0	0	0	0	0	-0.537944	0	0	44.0646	20.5758
DATA	7690	94	64	0	0	ASCRP3009905	ASCRP3009905	5197.07	902.471	1.862629e+001	2.315455e+000	56	21	3.739199e+000	0	0	0	0	0	0	18.6263	1	1	46.8651	21.1333
DATA	7691	94	65	0	0	ASCRP3012993	ASCRP3012993	5222.22	902.237	1.143372e+002	1.151616e+001	154	23	6.382624e+000	0	0	0	0	0	0	114.337	1	1	49.1849	24.2593
DATA	7692	94	66	0	0	ASCRP3009162	ASCRP3009162	5247.57	902.129	1.398714e+000	1.375479e+000	36	20	5.628111e+000	0	0	0	0	0	0	-1.28841	0	0	47.5395	21.0286
DATA	7693	94	67	0	0	ASCRP3013386	ASCRP3013386	5273.12	902.84	1.276442e+001	1.876499e+000	49	20	4.702436e+000	0	0	0	0	0	0	12.7644	1	1	48.2044	21.125
DATA	7694	94	68	0	0	A_23_P82738	NM_012415	5298.97	902.5	9.185867e+000	1.654009e+000	46	20	5.483896e+000	0	0	0	0	0	0	9.18587	1	1	48.5334	20.8387
DATA	7695	94	69	0	0	ASCRP3009304	ASCRP3009304	5324	902.455	4.449125e+000	1.445645e+000	41	22	5.315676e+000	0	0	0	0	0	0	4.44912	1	0	55.8519	22.1111
DATA	7696	94	70	0	0	ASCRP3001110	ASCRP3001110	5349.18	902.338	1.398714e+000	1.380411e+000	39	20	4.420929e+000	0	0	0	0	0	0	1.16578	0	0	46.1809	20.2308
DATA	7697	94	71	0	0	ASCRP3001629	ASCRP3001629	5374.53	902.417	2.270522e+000	1.394093e+000	40	20	4.834977e+000	0	0	0	0	0	0	2.27052	1	0	48.2044	20.6765
DATA	7698	94	72	0	0	ASCRP3002572	ASCRP3002572	5400.34	902.468	1.411684e+000	1.382704e+000	39	21	6.484641e+000	0	0	0	0	0	0	1.41168	1	0	44.0646	21.5333
DATA	7699	94	73	0	0	ASCRP3012792	ASCRP3012792	5425.44	902.682	1.398714e+000	1.380613e+000	39	22	2.854163e+000	0	0	0	0	0	0	1.18955	0	0	52.0157	21.6522
DATA	7700	94	74	0	0	ASCRP3011924	ASCRP3011924	5450.67	902.476	1.398714e+000	1.382005e+000	38	19	5.909969e+000	0	0	0	0	0	0	1.34146	0	0	51.7088	19.8857
DATA	7701	94	75	0	0	ASCRP3009293	ASCRP3009293	5476.38	902.63	2.889751e+002	2.893023e+001	331	22	5.165814e+000	0	0	0	0	0	0	288.975	1	1	50.7771	21.7368
DATA	7702	94	76	0	0	ASCRP3009742	ASCRP3009742	5501.82	902.415	1.398714e+000	1.376580e+000	38	22.5	5.578559e+000	0	0	0	0	0	0	0.550355	0	0	45.1352	21.9706
DATA	7703	94	77	0	0	ASCRP3007997	ASCRP3007997	5527.09	902.434	1.579369e+001	2.094361e+000	53	20.5	4.328999e+000	0	0	0	0	0	0	15.7937	1	1	49.1849	20.8667
DATA	7704	94	78	0	0	Negative028	Negative028	5552.64	902.53	3.350727e+000	1.415704e+000	41.5	22	3.469430e+000	0	0	0	0	0	0	3.35073	1	0	45.835	21.5862
DATA	7705	94	79	0	0	ASCRP3009769	ASCRP3009769	5577.78	902.473	6.430740e+000	1.518383e+000	44	20.5	5.834427e+000	0	0	0	0	0	0	6.43074	1	0	48.8603	21.5
DATA	7706	94	80	66	-1	(-)3xSLv1	NegativeControl	5602.83	902.636	1.398714e+000	1.375479e+000	35	19	5.697503e+000	0	0	0	0	0	0	-1.70704	0	0	45.4864	20.3333
DATA	7707	94	81	0	0	ASCRP3002455	ASCRP3002455	5628.65	902.487	1.398714e+000	1.375479e+000	35.5	22	6.982408e+000	0	0	0	0	0	0	-1.68801	0	0	50.4627	21.7333
DATA	7708	94	82	0	0	ASCRP3009978	ASCRP3009978	5654.34	902.435	1.580502e+000	1.384530e+000	38.5	21	5.608948e+000	0	0	0	0	0	0	1.5805	1	0	43.7019	21.2594
DATA	7709	95	1	0	0	ASCRP3005652	ASCRP3005652	3584.25	908.373	1.107844e+002	1.116350e+001	148	21	5.107917e+000	0	0	0	0	0	0	110.784	1	1	49.1849	21.3396
DATA	7710	95	2	0	0	ASCRP3010828	ASCRP3010828	3609.49	908.63	1.036841e+001	1.722493e+000	51	21	4.728620e+000	0	0	0	0	0	0	10.3684	1	1	48.5334	21.1212
DATA	7711	95	3	0	0	ASCRP3005382	ASCRP3005382	3635	908.455	3.747880e+001	3.992311e+000	78	21	4.181086e+000	0	0	0	0	0	0	37.4788	1	1	55.8519	21.5926
DATA	7712	95	4	0	0	ASCRP3011898	ASCRP3011898	3660.65	907.769	7.133268e+000	1.549444e+000	45	19	4.840717e+000	0	0	0	0	0	0	7.13327	1	1	45.4864	19.3929
DATA	7713	95	5	0	0	ASCRP3002898	ASCRP3002898	3685.84	908.355	3.763885e+000	1.426047e+000	41	23	5.937126e+000	0	0	0	0	0	0	3.76389	1	0	49.5074	22.871
DATA	7714	95	6	0	0	ASCRP3003419	ASCRP3003419	3710.84	908.413	1.398714e+000	1.375512e+000	39.5	22	6.282295e+000	0	0	0	0	0	0	0.0953291	0	0	44.4243	22.9429
DATA	7715	95	7	0	0	ASCRP3012741	ASCRP3012741	3736.57	908.556	1.732697e+001	2.212280e+000	55.5	22.5	6.521053e+000	0	0	0	0	0	0	17.327	1	1	48.2044	23.6
DATA	7716	95	8	0	0	ASCRP3009694	ASCRP3009694	3761.65	908.13	6.599425e+000	1.525604e+000	45	23.5	3.965428e+000	0	0	0	0	0	0	6.59942	1	0	46.5243	23.7308
DATA	7717	95	9	0	0	ASCRP3005693	ASCRP3005693	3787.29	908.151	1.392610e+001	1.957372e+000	51.5	21	5.775551e+000	0	0	0	0	0	0	13.9261	1	1	48.2044	22.0968
DATA	7718	95	10	0	0	ASCRP3005952	ASCRP3005952	3812.76	908.105	1.398714e+000	1.375479e+000	37	19	4.042277e+000	0	0	0	0	0	0	-0.193637	0	0	49.1849	19.56
DATA	7719	95	11	0	0	ASCRP3002929	ASCRP3002929	3838.33	908.5	1.398714e+000	1.375479e+000	39	19.5	5.001613e+000	0	0	0	0	0	0	-0.299522	0	0	65	20.625
DATA	7720	95	12	0	0	ASCRP3008799	ASCRP3008799	3863.78	908.149	2.731409e+000	1.402337e+000	42	20	5.614680e+000	0	0	0	0	0	0	2.73141	1	0	46.1809	21.1034
DATA	7721	95	13	0	0	ASCRP3011603	ASCRP3011603	3889.21	908.628	1.050305e+002	1.059273e+001	139	23	6.537777e+000	0	0	0	0	0	0	105.03	1	1	50.1463	23.4737
