TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	12249	150	31	0	0	ASCRP3010975	ASCRP3010975	10680.7	1286.5	1.239146e+001	2.155784e+000	50	24.5	6.298921e+000	0	0	0	0	0	0	12.52	1	1	57.5363	25.5313
DATA	12250	150	32	0	0	ASCRP3006577	ASCRP3006577	10706.4	1286.28	1.156332e+001	2.104932e+000	52	25	7.285105e+000	0	0	0	0	0	0	11.7177	1	1	46.5243	26.0357
DATA	12251	150	33	0	0	ASCRP3002395	ASCRP3002395	10731.1	1286.1	7.873389e+000	1.922767e+000	47	23	6.053924e+000	0	0	0	0	0	0	7.99989	1	0	50.7771	22.9167
DATA	12252	150	34	0	0	ASCRP3005451	ASCRP3005451	10757.3	1286	2.094359e+001	2.728920e+000	59.5	24	5.304715e+000	0	0	0	0	0	0	21.3373	1	1	48.5334	24.16
DATA	12253	150	35	0	0	ASCRP3012685	ASCRP3012685	10781.8	1285.86	7.092959e+000	1.883997e+000	44	24	5.620623e+000	0	0	0	0	0	0	7.24325	1	0	45.835	25.4839
DATA	12254	150	36	0	0	ASCRP3003529	ASCRP3003529	10807.4	1285.9	1.343328e+002	1.354568e+001	177	26	6.898738e+000	0	0	0	0	0	0	137.494	1	1	47.8731	26.5
DATA	12255	150	37	0	0	ASCRP3002933	ASCRP3002933	10833.1	1286.08	4.862118e+001	5.163306e+000	89	24	7.923880e+000	0	0	0	0	0	0	49.8713	1	1	49.5074	25
DATA	12256	150	38	0	0	Negative022	Negative022	10858	1286.32	1.763090e+000	1.734397e+000	37	23.5	7.122558e+000	0	0	0	0	0	0	-1.58842	0	0	53.2255	24.7647
DATA	12257	150	39	0	0	ASCRP3001507	ASCRP3001507	10883.7	1286.64	1.760001e+000	1.731358e+000	39	25	5.013930e+000	0	0	0	0	0	0	-0.402901	0	0	44.0646	24.4857
DATA	12258	150	40	0	0	ASCRP3011516	ASCRP3011516	10909.2	1286.36	6.720279e+000	1.854834e+000	46	24	4.948983e+000	0	0	0	0	0	0	6.92844	1	0	49.1849	24.5143
DATA	12259	150	41	0	0	ASCRP3006309	ASCRP3006309	10934.3	1285.95	3.345060e+000	1.758780e+000	42	26	5.670293e+000	0	0	0	0	0	0	3.45293	1	0	49.1849	26.9063
DATA	12260	150	42	0	0	ASCRP3007083	ASCRP3007083	10959.9	1285.97	6.038671e+001	6.280163e+000	103.5	25	5.903525e+000	0	0	0	0	0	0	62.4023	1	1	47.8731	25.5806
DATA	12261	150	43	0	0	ASCRP3011258	ASCRP3011258	10985.4	1286.2	1.067109e+001	2.026891e+000	52	23	6.261763e+000	0	0	0	0	0	0	11.0372	1	1	48.8603	24.375
DATA	12262	150	44	0	0	ASCRP3005325	ASCRP3005325	11010.8	1286.11	8.382285e+001	8.557362e+000	129	23.5	5.563756e+000	0	0	0	0	0	0	86.7543	1	1	46.8651	24.3462
DATA	12263	150	45	0	0	ASCRP3010780	ASCRP3010780	11036.1	1286.27	3.997212e+001	4.352104e+000	82	23	4.869898e+000	0	0	0	0	0	0	41.3885	1	1	48.8603	23.1818
DATA	12264	150	46	0	0	Negative058	Negative058	11061.7	1286.19	1.749478e+000	1.721006e+000	38	26	5.019746e+000	0	0	0	0	0	0	-1.33982	0	0	51.4001	25.7419
DATA	12265	150	47	0	0	ASCRP3010729	ASCRP3010729	11087.1	1286.3	1.096584e+002	1.110006e+001	153	27	5.602329e+000	0	0	0	0	0	0	113.568	1	1	50.1463	25.9688
DATA	12266	150	48	0	0	ASCRP3004898	ASCRP3004898	11112.7	1286.1	1.749920e+000	1.721442e+000	39	24.5	6.215170e+000	0	0	0	0	0	0	-0.860249	0	0	48.2044	23.9118
DATA	12267	150	49	0	0	Negative054	Negative054	11138.2	1286.39	1.750686e+000	1.722195e+000	37	23	7.535685e+000	0	0	0	0	0	0	-3.31617	0	0	50.1463	25.0857
DATA	12268	150	50	0	0	A_23_P2683	NM_024604	11163.5	1286.52	1.751865e+000	1.723355e+000	36	28	7.644938e+000	0	0	0	0	0	0	-3.84616	0	0	50.4627	27.5152
DATA	12269	150	51	0	0	ASCRP3006519	ASCRP3006519	11188.6	1286.22	6.960387e+000	1.860064e+000	50	27	3.493965e+000	0	0	0	0	0	0	7.19214	1	0	50.4627	27.2727
DATA	12270	150	52	1028	1	(+)E1A_r60_a104	E1A_r60_a104	11213.8	1286.78	4.146722e+000	1.775881e+000	45	26	5.939477e+000	0	0	0	0	0	0	4.28017	1	0	48.5334	26.4211
DATA	12272	150	54	0	0	ASCRP3004844	ASCRP3004844	11264.4	1286.34	1.760475e+000	1.731825e+000	38	24	5.814852e+000	0	0	0	0	0	0	-2.43934	0	0	48.2044	25
DATA	12273	150	55	0	0	ASCRP3005765	ASCRP3005765	11289.7	1287.1	1.763539e+000	1.734839e+000	38	23	4.478184e+000	0	0	0	0	0	0	-1.35318	0	0	49.8279	22.8519
DATA	12274	150	56	0	0	ASCRP3008656	ASCRP3008656	11315.5	1286.56	3.944605e+001	4.310668e+000	79	24	6.195739e+000	0	0	0	0	0	0	40.4441	1	1	47.8731	25.85
DATA	12275	150	57	0	0	ASCRP3010271	ASCRP3010271	11341	1286.74	1.218843e+001	2.126222e+000	51	25	6.376003e+000	0	0	0	0	0	0	12.4694	1	1	46.1809	27.1818
DATA	12276	150	58	0	0	ASCRP3001205	ASCRP3001205	11366.1	1286.9	8.087844e+000	1.924524e+000	48	23	5.164602e+000	0	0	0	0	0	0	8.25472	1	0	50.7771	24.8387
DATA	12277	150	59	0	0	ASCRP3007287	ASCRP3007287	11391.6	1287	7.662100e+000	1.911195e+000	46	24.5	5.390934e+000	0	0	0	0	0	0	7.79985	1	0	49.1849	24.8929
DATA	12278	150	60	0	0	ASCRP3005470	ASCRP3005470	11417.3	1286.67	3.794673e+002	3.798733e+001	426	25.5	6.429260e+000	0	0	0	0	0	0	385.197	1	1	47.5395	26.1538
DATA	12279	150	61	0	0	ASCRP3003173	ASCRP3003173	11442.5	1286.67	1.293102e+001	2.184807e+000	53	26	5.204331e+000	0	0	0	0	0	0	13.0876	1	1	48.5334	25.1333
DATA	12280	150	62	0	0	ASCRP3001496	ASCRP3001496	11468	1287	5.188250e+001	5.480779e+000	92	24	4.695571e+000	0	0	0	0	0	0	52.3443	1	1	54.9904	24.875
DATA	12281	150	63	0	0	ASCRP3002375	ASCRP3002375	11493.2	1286.86	1.767195e+001	2.502942e+000	58	25.5	6.409896e+000	0	0	0	0	0	0	17.7703	1	1	46.8651	25.6842
DATA	12282	150	64	0	0	ASCRP3008323	ASCRP3008323	11519.2	1286.76	1.808265e+000	1.778837e+000	37	26	4.997586e+000	0	0	0	0	0	0	-1.87449	0	0	49.5074	25.3
DATA	12283	150	65	0	0	Negative002	Negative002	11544.5	1287	1.814882e+000	1.787328e+000	38.5	29	6.328597e+000	0	0	0	0	0	0	0.840166	0	0	54.1152	27.6364
DATA	12284	150	66	0	0	ASCRP3009584	ASCRP3009584	11569.5	1286.93	2.548516e+001	3.115499e+000	65	28.5	5.943451e+000	0	0	0	0	0	0	25.3475	1	1	48.8603	28.2692
DATA	12285	150	67	0	0	ASCRP3000754	ASCRP3000754	11594.6	1287.26	1.828839e+000	1.799076e+000	39	25	5.034164e+000	0	0	0	0	0	0	-0.0853548	0	0	46.5243	25.303
DATA	12286	150	68	0	0	ASCRP3007909	ASCRP3007909	11620.6	1286.52	6.016080e+001	6.281465e+000	98	23.5	5.172390e+000	0	0	0	0	0	0	59.3555	1	1	47.2035	23.8333
DATA	12287	150	69	0	0	ASCRP3010002	ASCRP3010002	11645.6	1286.69	1.458292e+002	1.469531e+001	181	25.5	6.505501e+000	0	0	0	0	0	0	143.283	1	1	47.8731	26.8077
DATA	12288	150	70	0	0	ASCRP3004640	ASCRP3004640	11670.9	1286.68	3.433651e+000	1.853905e+000	43.5	24	6.341707e+000	0	0	0	0	0	0	3.35926	1	0	47.8731	24.7
DATA	12289	150	71	0	0	ASCRP3007643	ASCRP3007643	11696.5	1286.68	2.443294e+001	3.052587e+000	61	25.5	6.649605e+000	0	0	0	0	0	0	23.7979	1	1	48.5334	25.3
DATA	12290	150	72	0	0	ASCRP3009907	ASCRP3009907	11721.9	1286.81	6.373401e+002	6.376051e+001	640.5	27.5	6.733864e+000	0	0	0	0	0	0	617.99	1	1	47.5395	25.5588
DATA	12291	150	73	0	0	ASCRP3009438	ASCRP3009438	11747.4	1287.03	9.738065e+000	2.087675e+000	49	24	7.766810e+000	0	0	0	0	0	0	9.39908	1	1	44.4243	23.64
DATA	12292	150	74	130	1	(+)eQC-42	EQC	11773.1	1287.06	1.886015e+000	1.855321e+000	37	24	5.444890e+000	0	0	0	0	0	0	-2.47492	0	0	49.1849	23.3056
DATA	12293	150	75	0	0	ASCRP3009158	ASCRP3009158	11798.1	1287.16	8.231816e+001	8.440202e+000	116	25	5.479692e+000	0	0	0	0	0	0	78.716	1	1	53.5237	24.973
DATA	12294	150	76	0	0	ASCRP3002705	ASCRP3002705	11823.4	1287.07	4.061636e+000	1.916193e+000	43	26	4.774039e+000	0	0	0	0	0	0	3.8658	1	0	46.8651	26.2353
DATA	12295	150	77	0	0	ASCRP3002249	ASCRP3002249	11848.8	1286.7	2.501328e+001	3.129948e+000	63	25	6.796533e+000	0	0	0	0	0	0	23.6956	1	1	46.8651	25.75
DATA	12296	150	78	0	0	ASCRP3001144	ASCRP3001144	11874.5	1287.43	1.921949e+000	1.890671e+000	36.5	25.5	6.153335e+000	0	0	0	0	0	0	-3.68814	0	0	50.4627	25.881
DATA	12298	150	80	0	0	A_23_P148798	NM_015984	11925.4	1287.43	1.940188e+000	1.908613e+000	35.5	24	5.263136e+000	0	0	0	0	0	0	-3.7303	0	0	65	23.9063
DATA	12299	150	81	0	0	ASCRP3000229	ASCRP3000229	11950.4	1286.49	5.291883e+001	5.628460e+000	88	26	5.076340e+000	0	0	0	0	0	0	49.1977	1	1	46.8651	25.6667
DATA	12301	151	1	0	0	ASCRP3001624	ASCRP3001624	9905.77	1292.95	2.435522e+002	2.443274e+001	264	24	6.262600e+000	0	0	0	0	0	0	223.224	1	1	48.5334	24.6099
DATA	12302	151	2	0	0	ASCRP3001410	ASCRP3001410	9931.5	1293.35	2.536250e+001	3.194813e+000	64.5	26	7.471568e+000	0	0	0	0	0	0	23.2686	1	1	57.5363	25.1892
DATA	12303	151	3	0	0	ASCRP3003263	ASCRP3003263	9956.91	1293.39	2.470279e+000	1.955811e+000	43	25	6.848593e+000	0	0	0	0	0	0	2.26938	1	0	57.259	24.25
DATA	12304	151	4	0	0	ASCRP3011788	ASCRP3011788	9981.84	1292.89	3.714549e+001	4.189253e+000	74.5	25.5	5.886425e+000	0	0	0	0	0	0	34.18	1	1	47.8731	25.25
DATA	12305	151	5	0	0	ASCRP3006232	ASCRP3006232	10007.5	1293.15	1.360824e+001	2.364107e+000	53	24	6.029144e+000	0	0	0	0	0	0	12.5466	1	1	50.4627	25.1667
DATA	12306	151	6	0	0	ASCRP3011912	ASCRP3011912	10033.4	1293.34	1.934552e+001	2.731770e+000	59.5	24	4.772905e+000	0	0	0	0	0	0	17.8772	1	1	48.5334	24.6296
DATA	12307	151	7	0	0	ASCRP3008118	ASCRP3008118	10058.1	1293.18	3.330144e+002	3.335698e+001	351	24.5	5.626844e+000	0	0	0	0	0	0	308.483	1	1	53.2255	26.4286
DATA	12308	151	8	0	0	ASCRP3003680	ASCRP3003680	10083.7	1293	2.473944e+001	3.130873e+000	64.5	25	5.386001e+000	0	0	0	0	0	0	22.9798	1	1	46.1809	25.1351
DATA	12309	151	9	0	0	ASCRP3011381	ASCRP3011381	10109	1293.47	1.944859e+000	1.913208e+000	37	23.5	5.213789e+000	0	0	0	0	0	0	-3.03274	0	0	47.2035	23.7059
DATA	12310	151	10	0	0	ASCRP3006419	ASCRP3006419	10134.1	1293.27	1.938880e+000	1.907326e+000	38.5	26.5	5.649779e+000	0	0	0	0	0	0	-3.55022	0	0	51.7088	25.28
DATA	12311	151	11	0	0	ASCRP3009688	ASCRP3009688	10159.8	1293.12	5.807928e+003	5.807959e+002	5510	26	3.742038e+000	0	0	0	0	0	0	5445.4	1	1	47.8731	25.8148
DATA	12312	151	12	0	0	ASCRP3006715	ASCRP3006715	10185.3	1293.53	4.286648e+000	1.942316e+000	44	24.5	4.267059e+000	0	0	0	0	0	0	4.03308	1	0	43.3362	24.7273
DATA	12313	151	13	0	0	ASCRP3000397	ASCRP3000397	10210.6	1293.19	4.549140e+001	4.925266e+000	83	24	6.137500e+000	0	0	0	0	0	0	42.9519	1	1	49.1849	25.0857
DATA	12314	151	14	0	0	ASCRP3001563	ASCRP3001563	10236.2	1292.85	3.218058e+001	3.727383e+000	71	26	4.874282e+000	0	0	0	0	0	0	30.4959	1	1	48.2044	25.4828
DATA	12315	151	15	0	0	ASCRP3011021	ASCRP3011021	10261.5	1293.29	2.520804e+001	3.140890e+000	65	26	4.428190e+000	0	0	0	0	0	0	23.9792	1	1	46.8651	25.0625
DATA	12316	151	16	0	0	ASCRP3012819	ASCRP3012819	10286.7	1293.13	1.885608e+002	1.894824e+001	220	24.5	5.720140e+000	0	0	0	0	0	0	180.05	1	1	50.1463	24
DATA	12317	151	17	0	0	ASCRP3005410	ASCRP3005410	10312.5	1293.27	1.889962e+000	1.859205e+000	38	23.5	4.460426e+000	0	0	0	0	0	0	-1.17351	0	0	49.1849	24.0333
DATA	12318	151	18	0	1	ETG04_27747	ETG04_27747	10336.8	1293.87	1.882718e+000	1.852078e+000	37	24	4.717794e+000	0	0	0	0	0	0	-1.9402	0	0	45.1352	23.5152
DATA	12319	151	19	0	0	CUST_1_PI418767722	NM_002107	10363.3	1293.4	6.104523e+000	1.942948e+000	46	26	6.834303e+000	0	0	0	0	0	0	5.89868	1	0	41.4593	25.4
DATA	12320	151	20	0	0	ASCRP3011734	ASCRP3011734	10388.5	1293.5	1.372428e+001	2.293286e+000	53.5	25	4.963405e+000	0	0	0	0	0	0	13.314	1	1	57.5363	24.3462
DATA	12321	151	21	0	0	ASCRP3008576	ASCRP3008576	10414.1	1293.5	1.811327e+001	2.574816e+000	58	26	5.519272e+000	0	0	0	0	0	0	17.6421	1	1	65	27.0645
DATA	12322	151	22	0	0	ASCRP3010927	ASCRP3010927	10439.5	1293.5	1.407589e+001	2.303006e+000	54	28	6.802963e+000	0	0	0	0	0	0	13.7637	1	1	57.5363	27.0303
DATA	12323	151	23	0	0	ASCRP3008263	ASCRP3008263	10464.8	1293.53	3.727419e+001	4.146140e+000	74	25.5	4.478166e+000	0	0	0	0	0	0	36.5894	1	1	46.8651	25.0556
DATA	12324	151	24	0	0	ASCRP3010284	ASCRP3010284	10489.9	1293.41	9.888265e+001	1.005235e+001	140	25	4.150996e+000	0	0	0	0	0	0	97.4346	1	1	52.3208	24
DATA	12325	151	25	0	0	Negative037	Negative037	10515.6	1293.57	1.831729e+000	1.801919e+000	36	26	4.690416e+000	0	0	0	0	0	0	-3.53462	0	0	57.5363	25.3333
DATA	12326	151	26	0	1	RC11	RC11	10541.8	1293.27	1.824823e+000	1.795125e+000	37	23	5.290829e+000	0	0	0	0	0	0	-2.69122	0	0	49.8279	23.3529
DATA	12327	151	27	0	0	ASCRP3007270	ASCRP3007270	10566.6	1293.03	1.818460e+000	1.792486e+000	40	24.5	6.459459e+000	0	0	0	0	0	0	1.13452	0	0	48.5334	25.7308
DATA	12328	151	28	0	0	ASCRP3007356	ASCRP3007356	10591.4	1292.96	7.169992e+000	1.921530e+000	47	23	5.836834e+000	0	0	0	0	0	0	7.16843	1	0	49.5074	23.8529
DATA	12329	151	29	0	0	ASCRP3006646	ASCRP3006646	10617.3	1293.18	1.805930e+000	1.784214e+000	40	24	5.358203e+000	0	0	0	0	0	0	1.65849	0	0	50.1463	24.3235
DATA	12330	151	30	0	0	A_23_P82738	NM_012415	10642.6	1293.57	2.711271e+000	1.791302e+000	41.5	24	6.017306e+000	0	0	0	0	0	0	2.72918	1	0	57.5363	25.1481
DATA	12331	151	31	0	0	ASCRP3011700	ASCRP3011700	10668	1293.54	1.794315e+000	1.767806e+000	39	25	6.566064e+000	0	0	0	0	0	0	0.984822	0	0	55.8519	26.0882
DATA	12332	151	32	0	0	ASCRP3003887	ASCRP3003887	10693.5	1293.23	1.789000e+000	1.759941e+000	39	24	5.778585e+000	0	0	0	0	0	0	0.142618	0	0	48.8603	24.7273
DATA	12333	151	33	0	0	ASCRP3007487	ASCRP3007487	10718.7	1293.38	7.521373e+001	7.723386e+000	111	25	5.005260e+000	0	0	0	0	0	0	76.391	1	1	50.1463	24.0526
DATA	12334	151	34	0	0	ASCRP3011447	ASCRP3011447	10744.4	1293.53	1.466519e+001	2.283309e+000	52	22	6.311472e+000	0	0	0	0	1	0	14.9356	1	1	49.8279	22.3125
DATA	12335	151	35	0	0	Negative026	Negative026	10769.6	1293.57	1.935498e+000	1.756413e+000	43	24	5.030675e+000	0	0	0	0	0	0	1.97613	1	0	57.5363	24
DATA	12336	151	36	0	0	ASCRP3011879	ASCRP3011879	10794.7	1293.34	9.761924e+000	1.996640e+000	49	25	4.861744e+000	0	0	0	0	0	0	9.98965	1	1	49.8279	26.3548
DATA	12337	151	37	0	0	ASCRP3008077	ASCRP3008077	10820.5	1293.65	1.418137e+002	1.428746e+001	182.5	25	5.940928e+000	0	0	0	0	0	0	145.446	1	1	65	25.1935
DATA	12338	151	38	0	0	ASCRP3002135	ASCRP3002135	10845.6	1293.57	1.387089e+001	2.220910e+000	54	24	8.470978e+000	0	0	0	0	0	0	14.2538	1	1	65	26.3667
DATA	12339	151	39	0	0	ASCRP3011972	ASCRP3011972	10871.1	1293.33	1.613691e+001	2.366824e+000	56	26	5.321896e+000	0	0	0	0	0	0	16.6116	1	1	49.8279	26
DATA	12340	151	40	0	0	ASCRP3004731	ASCRP3004731	10896.5	1293.37	4.746429e+001	5.051436e+000	89	26.5	5.217676e+000	0	0	0	0	0	0	48.9376	1	1	49.8279	26.5
DATA	12341	151	41	0	0	ASCRP3008262	ASCRP3008262	10922.1	1293.87	2.849951e+000	1.749586e+000	42	24	4.915960e+000	0	0	0	0	0	0	2.94264	1	0	48.2044	24.3333
DATA	12342	151	42	0	0	ASCRP3012616	ASCRP3012616	10947.3	1293.46	1.752842e+000	1.724316e+000	39	26	6.037975e+000	0	0	0	0	0	0	-0.873292	0	0	46.1809	26.6857
DATA	12343	151	43	0	0	ASCRP3011724	ASCRP3011724	10972.4	1293.68	2.709315e+001	3.210596e+000	66	24	5.928587e+000	0	0	0	0	0	0	28.0322	1	1	47.8731	24.0741
DATA	12344	151	44	0	0	ASCRP3002189	ASCRP3002189	10998.3	1293.76	6.036527e+000	1.824136e+000	46	23	4.540115e+000	0	0	0	0	0	0	6.25045	1	0	49.1849	23.3913
DATA	12345	151	45	0	0	ASCRP3011216	ASCRP3011216	11023.5	1294	5.746934e+000	1.813892e+000	46	22	5.284160e+000	0	0	0	0	0	0	5.95375	1	0	54.1152	22.7879
DATA	12346	151	46	0	0	ASCRP3000799	ASCRP3000799	11048.9	1293.5	7.368095e+000	1.871196e+000	45	26	5.182649e+000	0	0	0	0	0	0	7.63512	1	0	46.1809	24.8788
DATA	12347	151	47	0	0	ASCRP3004067	ASCRP3004067	11074.1	1293.72	7.415373e+001	7.612209e+000	112.5	27	5.620355e+000	0	0	0	0	0	0	76.8479	1	1	47.8731	27.2051
DATA	12348	151	48	0	0	ASCRP3008885	ASCRP3008885	11099.6	1293.72	3.673096e+001	4.055922e+000	77.5	24	5.835984e+000	0	0	0	0	0	0	38.0596	1	1	48.5334	23.9394
DATA	12349	151	49	0	0	ASCRP3000779	ASCRP3000779	11124.9	1293.78	7.958744e+000	1.895919e+000	49	23	5.704009e+000	0	0	0	0	0	0	8.24355	1	0	47.2035	24.5833
DATA	12350	151	50	0	0	ASCRP3006819	ASCRP3006819	11150.5	1293.78	1.830671e+000	1.731533e+000	42	25.5	7.439117e+000	0	0	0	0	0	0	1.89503	1	0	49.5074	26.4118
DATA	12351	151	51	0	0	ASCRP3003882	ASCRP3003882	11175.7	1293.79	1.890764e+001	2.558235e+000	59	27.5	6.720740e+000	0	0	0	0	0	0	19.5562	1	1	47.2035	27.1563
DATA	12352	151	52	0	0	ASCRP3005485	ASCRP3005485	11201.2	1293.71	1.753608e+000	1.725069e+000	39	26.5	7.515403e+000	0	0	0	0	0	0	-0.495057	0	0	45.835	28.0588
DATA	12353	151	53	0	0	ASCRP3003863	ASCRP3003863	11226.7	1293.91	4.890360e+001	5.186428e+000	89.5	25.5	6.772154e+000	0	0	0	0	0	0	50.4638	1	1	48.8603	26
DATA	12354	151	54	0	0	ASCRP3006466	ASCRP3006466	11251.7	1293.6	1.523965e+001	2.305375e+000	54.5	24	4.751458e+000	0	0	0	0	0	0	15.7025	1	1	49.8279	24.8276
DATA	12355	151	55	0	0	A_23_P111995	NM_002318	11277.5	1293.75	3.311956e+001	3.737875e+000	73	23	5.078238e+000	0	0	0	0	0	0	34.0665	1	1	48.5334	23.9333
DATA	12356	151	56	0	0	A_23_P252740	NM_024094	11302.5	1293.89	1.764817e+000	1.736096e+000	36	23	3.295739e+000	0	0	0	0	0	0	-3.81217	0	0	44.4243	23.9063
DATA	12357	151	57	0	0	ASCRP3000726	ASCRP3000726	11328.3	1294.41	1.768605e+000	1.739823e+000	37	25	6.125409e+000	0	0	0	0	0	0	-2.89003	0	0	42.9674	27.2778
DATA	12358	151	58	0	0	ASCRP3008444	ASCRP3008444	11353.7	1293.79	4.717440e+000	1.806615e+000	44	25	5.598195e+000	0	0	0	0	0	0	4.82138	1	0	45.835	26.1613
DATA	12359	151	59	0	0	ASCRP3009796	ASCRP3009796	11379.1	1294.13	1.777289e+000	1.748913e+000	40	21	3.087012e+000	0	0	0	0	1	0	0.446295	0	0	40.2912	21.4348
DATA	12360	151	60	0	0	ASCRP3006129	ASCRP3006129	11404.3	1293.64	1.666263e+001	2.418663e+000	56	25.5	5.537147e+000	0	0	0	0	0	0	16.9404	1	1	48.2044	26.5
DATA	12361	151	61	0	0	A_23_P58321	NM_001237	11429.5	1293.97	4.492108e+000	1.814710e+000	43.5	24	4.504719e+000	0	0	0	0	0	0	4.55375	1	0	48.5334	23.7391
DATA	12362	151	62	0	0	ASCRP3012230	ASCRP3012230	11455.1	1294.21	6.330025e+000	1.873900e+000	46	25	4.100536e+000	0	0	0	0	0	0	6.39682	1	0	46.8651	25.2424
DATA	12363	151	63	0	0	ASCRP3003167	ASCRP3003167	11480.7	1294.24	1.767858e+001	2.501370e+000	56	23	3.687951e+000	0	0	0	0	0	0	17.8059	1	1	50.1463	23.3793
DATA	12364	151	64	0	0	ASCRP3007846	ASCRP3007846	11506.2	1293.81	5.452549e+000	1.857596e+000	44	26	6.323492e+000	0	0	0	0	0	0	5.47278	1	0	48.2044	26.1143
DATA	12365	151	65	0	0	ASCRP3003986	ASCRP3003986	11531.4	1293.76	3.297035e+001	3.747875e+000	72	26	4.334969e+000	0	0	0	0	0	0	32.9739	1	1	48.2044	25.9667
DATA	12366	151	66	0	0	ASCRP3007431	ASCRP3007431	11556.9	1293.53	7.951390e+002	7.953402e+001	824	28	6.032859e+000	0	0	0	0	0	0	792.22	1	1	47.5395	27.6538
DATA	12367	151	67	0	0	ASCRP3012125	ASCRP3012125	11582.2	1293.56	9.576332e+000	2.035276e+000	50	28	7.055926e+000	0	0	0	0	0	0	9.50409	1	1	46.5243	28.8235
DATA	12368	151	68	0	0	ASCRP3011402	ASCRP3011402	11607.4	1294.06	3.021963e+000	1.828341e+000	42	26	6.733771e+000	0	0	0	0	0	0	2.98705	1	0	50.4627	26.0333
DATA	12369	151	69	0	0	ASCRP3001862	ASCRP3001862	11632.7	1294.12	4.229185e+000	1.859439e+000	43	24	3.484301e+000	0	0	0	0	0	0	4.16298	1	0	48.8603	24.1579
DATA	12370	151	70	0	0	ASCRP3002154	ASCRP3002154	11658.7	1294.04	9.294877e+000	2.042438e+000	49	24.5	3.682853e+000	0	0	0	0	0	0	9.10924	1	1	47.2035	24.4583
DATA	12371	151	71	0	0	ASCRP3013441	ASCRP3013441	11684	1294.46	2.765597e+000	1.847540e+000	43.5	25.5	6.860599e+000	0	0	0	0	0	0	2.69843	1	0	65	25.3667
DATA	12372	151	72	0	0	ASCRP3002276	ASCRP3002276	11708.8	1293.71	1.865015e+000	1.837915e+000	40.5	28	5.799994e+000	0	0	0	0	0	0	1.06157	0	0	42.5954	27.7647
DATA	12373	151	73	0	0	ASCRP3008681	ASCRP3008681	11734.6	1293.74	3.616235e+001	4.058889e+000	73.5	30	8.641750e+000	0	0	0	0	0	0	34.9685	1	1	48.8603	27.0435
DATA	12374	151	74	0	0	ASCRP3007159	ASCRP3007159	11759.8	1293.85	8.957317e+000	2.057020e+000	48	24	6.223888e+000	0	0	0	0	0	0	8.62164	1	0	46.1809	23.4333
DATA	12375	151	75	0	0	CUST_10_PI418767722	NM_002046	11785.4	1293.9	1.947790e+002	1.956656e+001	218	24	5.694609e+000	0	0	0	0	0	0	186.596	1	1	49.1849	25
DATA	12376	151	76	0	0	ASCRP3011545	ASCRP3011545	11811	1293.99	4.395631e+000	1.920435e+000	44	25	5.533545e+000	0	0	0	0	0	0	4.19085	1	0	46.8651	24.8649
DATA	12377	151	77	0	0	ASCRP3004966	ASCRP3004966	11836.1	1294.3	5.650539e+002	5.653660e+001	570	25	5.648478e+000	0	0	0	0	0	0	536.19	1	1	51.7088	25.0303
DATA	12378	151	78	0	0	ASCRP3000137	ASCRP3000137	11861.8	1293.9	1.918565e+000	1.887341e+000	39	25	6.119370e+000	0	0	0	0	0	0	-0.244706	0	0	47.8731	25.359
DATA	12379	151	79	0	0	ASCRP3013026	ASCRP3013026	11887.3	1294.5	6.052825e+000	1.990790e+000	45	25	4.216727e+000	0	0	0	0	0	0	5.68841	1	0	65	24.931
DATA	12380	151	80	0	0	ASCRP3009942	ASCRP3009942	11912.5	1294.5	1.937027e+000	1.905503e+000	37	24	5.668248e+000	0	0	0	0	0	0	-2.61907	0	0	65	23.9355
DATA	12381	151	81	0	0	ASCRP3009906	ASCRP3009906	11937.7	1293.92	6.352305e+002	6.355189e+001	614	25.5	5.046398e+000	0	0	0	0	0	0	591.44	1	1	49.1849	25.5588
DATA	12382	151	82	0	0	ASCRP3003386	ASCRP3003386	11963.3	1294.22	1.955241e+000	1.923464e+000	39	26	5.099180e+000	0	0	0	0	0	0	0.118605	0	0	45.1352	25.28
DATA	12383	152	1	0	0	ASCRP3000111	ASCRP3000111	9918.58	1300.57	1.976258e+000	1.944096e+000	39.5	25.5	6.658728e+000	0	0	0	0	0	0	-3.12663	0	0	57.5363	24.9583
DATA	12384	152	2	0	0	ASCRP3003470	ASCRP3003470	9944	1300.24	3.025631e+001	3.595062e+000	65.5	26	6.711475e+000	0	0	0	0	0	0	27.7741	1	1	45.4864	24.6098
DATA	12385	152	3	0	0	ASCRP3005091	ASCRP3005091	9969.41	1300.69	1.339791e+001	2.356512e+000	55	26	6.337355e+000	0	0	0	0	0	0	12.3182	1	1	48.2044	24.9
DATA	12386	152	4	0	0	ASCRP3013399	ASCRP3013399	9994.9	1300.49	4.627211e+001	5.015471e+000	85	26	6.147973e+000	0	0	0	0	0	0	42.624	1	1	47.8731	25.6923
