TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	9347	114	81	0	0	ASCRP3006908	ASCRP3006908	2453.78	1046.4	6.742325e+000	2.152002e+000	43	20	6.605243e+000	0	0	0	0	0	0	6.1836	1	0	47.8731	21.3529
DATA	9348	114	82	0	0	ASCRP3002380	ASCRP3002380	2479.38	1046.5	6.871180e+001	7.165152e+000	100	23	5.573621e+000	0	0	0	0	0	0	63.4002	1	1	48.5334	22.7455
DATA	9349	115	1	0	0	A_23_P76799	NM_013448	408.733	1051.33	4.700847e+000	1.892474e+000	41	22	5.702337e+000	0	0	0	0	0	0	4.80634	1	0	43.7019	22.3923
DATA	9350	115	2	0	0	ASCRP3012009	ASCRP3012009	434.658	1051.07	7.629140e+001	7.850194e+000	112	21	4.490731e+000	0	0	0	0	0	0	77.3017	1	1	48.8603	22
DATA	9351	115	3	0	0	ASCRP3009602	ASCRP3009602	459.936	1051.01	5.047873e+001	5.380858e+000	82	23	4.272828e+000	0	0	0	0	0	0	50.7714	1	1	48.5334	23.4688
DATA	9352	115	4	66	-1	(-)3xSLv1	NegativeControl	485.844	1051.19	1.907406e+000	1.875045e+000	33	22	5.370198e+000	0	0	0	0	0	0	-2.52528	0	0	49.5074	21.2439
DATA	9353	115	5	0	0	ASCRP3009201	ASCRP3009201	510.912	1051.39	7.202423e+000	2.016994e+000	44	24	6.733613e+000	0	0	0	0	0	0	7.16528	1	0	57.259	23.3077
DATA	9354	115	6	0	0	ASCRP3008942	ASCRP3008942	536.176	1051.84	2.724705e+000	1.910463e+000	39	23	4.537929e+000	0	0	0	0	0	0	2.70074	1	0	48.2044	23.303
DATA	9355	115	7	0	0	ASCRP3002489	ASCRP3002489	561.514	1050.88	2.417370e+001	3.072365e+000	61	22	5.628481e+000	0	0	0	0	0	0	23.8939	1	1	47.8731	22.4138
DATA	9356	115	8	0	0	Negative044	Negative044	587.061	1051.21	1.932250e+000	1.899467e+000	35	22	5.778378e+000	0	0	0	0	0	0	-1.21458	0	0	45.835	21.3
DATA	9357	115	9	0	0	ASCRP3001435	ASCRP3001435	612.418	1051.43	4.382630e+001	4.777165e+000	76	22	6.022717e+000	0	0	0	0	0	0	43.2104	1	1	57.5363	22.1613
DATA	9358	115	10	0	0	ASCRP3012940	ASCRP3012940	637.814	1051.53	6.206160e+000	1.999793e+000	44	24	4.558595e+000	0	0	0	0	0	0	6.11882	1	0	47.5395	22.069
DATA	9359	115	11	0	0	ASCRP3001366	ASCRP3001366	663.418	1051.43	1.932505e+000	1.899718e+000	34	20	4.228955e+000	0	0	0	0	0	0	-1.25469	0	0	57.5363	21.1667
DATA	9360	115	12	0	0	AS_circRNA_control203	AS_circRNA_control203	688.676	1051.9	1.236264e+001	2.264327e+000	49	25	6.713624e+000	0	0	0	0	0	0	12.2143	1	1	45.835	23.9643
DATA	9361	115	13	0	0	ASCRP3005251	ASCRP3005251	714.107	1051.5	2.805118e+004	2.805118e+003	27641.5	22	3.672254e+000	0	0	0	0	0	0	27768.2	1	1	56.9804	22.1786
DATA	9362	115	14	0	0	AS_circRNA_control202	AS_circRNA_control202	739.265	1051.97	2.444165e+001	3.088865e+000	58	21	5.479777e+000	0	0	0	0	0	0	24.2554	1	1	46.1809	21.1935
DATA	9364	115	16	0	0	ASCRP3010411	ASCRP3010411	790.103	1051.91	6.897074e+001	7.147891e+000	103	23	6.615232e+000	0	0	0	0	0	0	68.8757	1	1	46.8651	23.8065
DATA	9365	115	17	0	0	ASCRP3005140	ASCRP3005140	815.681	1051.91	1.902242e+000	1.869969e+000	34	22	6.549235e+000	0	0	0	0	0	0	-1.77862	0	0	46.1809	23.6774
DATA	9366	115	18	0	0	AS_circRNA_control201	AS_circRNA_control201	840.851	1051.69	2.155665e+001	2.848955e+000	59	19	3.949684e+000	0	0	0	0	0	0	21.6909	1	1	48.8603	19
DATA	9367	115	19	0	0	ASCRP3000776	ASCRP3000776	866.247	1051.7	1.083037e+001	2.147993e+000	47	22.5	5.922892e+000	0	0	0	0	0	0	10.9432	1	1	48.2044	21.875
DATA	9368	115	20	0	0	ASCRP3008305	ASCRP3008305	891.868	1051.84	2.732364e+001	3.297995e+000	65	19.5	5.837750e+000	0	0	0	0	0	0	27.7293	1	1	46.1809	20.2647
DATA	9369	115	21	0	0	ASCRP3007459	ASCRP3007459	917.139	1051.72	5.634822e+001	5.927243e+000	94	23	5.742847e+000	0	0	0	0	0	0	57.4377	1	1	47.8731	22.1379
DATA	9370	115	22	0	0	ASCRP3002714	ASCRP3002714	942.486	1052.13	2.890116e+001	3.421026e+000	64	23	5.176390e+000	0	0	0	0	0	0	29.5931	1	1	47.8731	23.4118
DATA	9371	115	23	0	0	Negative009	Negative009	967.74	1051.64	4.750210e+001	5.087760e+000	83	24	5.678869e+000	0	0	0	0	0	0	48.8574	1	1	49.8279	23.5882
DATA	9372	115	24	0	0	ASCRP3008046	ASCRP3008046	993.284	1051.87	9.964791e+000	2.069751e+000	47	24	5.796253e+000	0	0	0	0	0	0	10.2956	1	1	45.835	23.3
DATA	9373	115	25	66	-1	(-)3xSLv1	NegativeControl	1018.55	1051.99	1.837292e+000	1.806121e+000	33.5	21	6.238882e+000	0	0	0	0	0	0	-2.69127	0	0	48.5334	21.931
DATA	9374	115	26	0	0	ASCRP3013588	ASCRP3013588	1043.66	1052.55	9.244469e+000	2.022102e+000	46	20.5	5.971483e+000	0	0	0	0	0	0	9.63455	1	1	46.8651	21.7368
DATA	9375	115	27	0	0	ASCRP3000751	ASCRP3000751	1069.34	1051.88	7.757493e+001	7.961534e+000	114.5	22.5	5.260838e+000	0	0	0	0	0	0	81.1874	1	1	48.5334	22.4688
DATA	9376	115	28	0	0	A_23_P111995	NM_002318	1094.88	1052.2	5.848255e+001	6.114233e+000	97	20	5.814073e+000	0	0	0	0	0	0	61.4515	1	1	47.5395	21.7
DATA	9377	115	29	0	0	ASCRP3007630	ASCRP3007630	1120.16	1052.25	4.976452e+000	1.845453e+000	39.5	20	4.224926e+000	0	0	0	0	0	0	5.24867	1	0	46.1809	20.5833
DATA	9378	115	30	0	0	ASCRP3000670	ASCRP3000670	1145.8	1051.93	9.467294e+000	2.008014e+000	46	22	4.912811e+000	0	0	0	0	0	0	10.0205	1	1	48.2044	22.4167
DATA	9379	115	31	0	0	ASCRP3006491	ASCRP3006491	1171.15	1051.91	5.121768e+002	5.124808e+001	583.5	21	4.911519e+000	0	0	0	0	0	0	543.853	1	1	47.8731	22.3611
DATA	9380	115	32	0	0	ASCRP3005724	ASCRP3005724	1197.23	1052.19	1.903961e+000	1.770109e+000	37	20	4.830393e+000	0	0	0	0	0	0	2.02779	1	0	45.1352	20.725
DATA	9381	115	33	1028	1	(+)E1A_r60_a135	E1A_r60_a135	1222.41	1051.92	6.302897e+000	1.865073e+000	43	23	4.599154e+000	0	0	0	0	0	0	6.73003	1	0	48.8603	22.5938
DATA	9382	115	34	0	0	A_23_P58321	NM_001237	1247.03	1052.35	1.449421e+001	2.273460e+000	51	21	4.777411e+000	0	0	0	0	0	0	15.5103	1	1	46.5243	21.0968
DATA	9383	115	35	0	0	ASCRP3008457	ASCRP3008457	1272.56	1052.01	2.579814e+001	3.116363e+000	64.5	19	4.639259e+000	0	0	0	0	0	0	27.6587	1	1	47.8731	19.0909
DATA	9384	115	36	0	0	Negative009	Negative009	1298.26	1052.58	4.260635e+001	4.604348e+000	79	21	4.095373e+000	0	0	0	0	0	0	45.7485	1	1	46.8651	20.1852
DATA	9385	115	37	0	0	ASCRP3011168	ASCRP3011168	1323.58	1052.43	1.773775e+000	1.748163e+000	37	21	5.328179e+000	0	0	0	0	0	0	1.3446	0	0	57.5363	20.9583
DATA	9386	115	38	0	0	ASCRP3013011	ASCRP3013011	1348.96	1052.54	7.810514e+001	8.002528e+000	119	21	6.263773e+000	0	0	0	0	0	0	84.0128	1	1	50.4627	21.2121
DATA	9387	115	39	0	0	ASCRP3005276	ASCRP3005276	1374.73	1052.03	1.772150e+000	1.742084e+000	34	20.5	4.893144e+000	0	0	0	0	0	0	-1.7559	0	0	49.5074	22
DATA	9388	115	40	0	0	ASCRP3011386	ASCRP3011386	1399.69	1052.64	3.113169e+001	3.567588e+000	68.5	22	6.455227e+000	0	0	0	0	0	0	33.4889	1	1	50.4627	22.7931
DATA	9389	115	41	0	0	ASCRP3006807	ASCRP3006807	1425.25	1052.23	5.397330e+000	1.825105e+000	40.5	23	5.149337e+000	0	0	0	0	0	0	5.80234	1	0	48.5334	22.8519
DATA	9390	115	42	0	0	ASCRP3004220	ASCRP3004220	1450.68	1052.45	7.969623e+001	8.158493e+000	120	22	4.932300e+000	0	0	0	0	0	0	85.5861	1	1	50.1463	22.5517
DATA	9391	115	43	0	0	A_23_P53126	NM_005574	1476.11	1052.5	7.478155e+000	1.901185e+000	44	22	5.521954e+000	0	0	0	0	0	0	8.01878	1	0	65	23.5882
DATA	9392	115	44	0	0	Negative002	Negative002	1501.5	1052.5	8.016891e+000	1.926099e+000	45	22.5	6.261814e+000	0	0	0	0	0	0	8.5798	1	0	57.5363	23.1071
DATA	9393	115	45	0	0	ASCRP3007229	ASCRP3007229	1526.67	1052.5	7.146985e+001	7.359416e+000	112	23	5.910539e+000	0	0	0	0	0	0	76.3085	1	1	57.5363	22.9688
DATA	9394	115	46	0	0	ASCRP3004430	ASCRP3004430	1552.33	1052.5	1.790816e+000	1.760434e+000	32	23	4.404909e+000	0	0	0	0	0	0	-4.00999	0	0	57.5363	23.375
DATA	9395	115	47	0	0	ASCRP3004858	ASCRP3004858	1577.62	1052.58	1.640656e+001	2.410566e+000	55	22.5	6.198721e+000	0	0	0	0	0	0	17.4118	1	1	48.5334	22.3
DATA	9396	115	48	0	0	ASCRP3003295	ASCRP3003295	1603.14	1052.74	3.406846e+001	3.840381e+000	72	25	4.925080e+000	0	0	0	0	0	0	36.0241	1	1	49.5074	24.7778
DATA	9397	115	49	0	0	ASCRP3005480	ASCRP3005480	1628.75	1052.63	1.810500e+000	1.779783e+000	33	22	4.821953e+000	0	0	0	0	0	0	-2.56744	0	0	45.4864	21.4138
DATA	9398	115	50	0	0	ASCRP3010097	ASCRP3010097	1653.62	1052.74	1.368076e+001	2.250942e+000	52	21.5	5.293608e+000	0	0	0	0	0	0	14.3452	1	1	46.1809	22.0882
DATA	9399	115	51	0	0	ASCRP3011257	ASCRP3011257	1679.42	1052.57	6.546789e+003	6.546814e+002	6777	19	3.667507e+000	0	0	0	0	0	0	6831.46	1	1	57.5363	18.9688
DATA	9400	115	52	0	0	ASCRP3008500	ASCRP3008500	1704.29	1053.25	7.957931e+000	1.972800e+000	44	20.5	5.374346e+000	0	0	0	0	0	0	8.26266	1	0	46.8651	21.9286
DATA	9401	115	53	0	0	ASCRP3007512	ASCRP3007512	1730.01	1052.88	7.973414e+000	1.982586e+000	44	22	6.403291e+000	0	0	0	0	0	0	8.23309	1	0	46.8651	23.3947
DATA	9402	115	54	0	0	ASCRP3010240	ASCRP3010240	1755.5	1052.65	4.288863e+000	1.875397e+000	39	22	5.148929e+000	0	0	0	0	0	0	4.40304	1	0	57.5363	21.7436
DATA	9403	115	55	0	0	ASCRP3006286	ASCRP3006286	1780.81	1052.78	5.436474e+001	5.738341e+000	92	21	4.631349e+000	0	0	0	0	0	0	55.479	1	1	47.5395	21.8462
DATA	9404	115	56	0	0	ASCRP3007647	ASCRP3007647	1806.13	1053.3	3.770278e+001	4.198859e+000	75	21	3.650965e+000	0	0	0	0	0	0	38.2376	1	1	46.8651	21.7273
DATA	9405	115	57	0	0	ASCRP3004917	ASCRP3004917	1831.37	1053.18	1.892105e+000	1.860004e+000	35	21	5.166759e+000	0	0	0	0	0	0	-0.576275	0	0	47.5395	20.8333
DATA	9406	115	58	0	0	ASCRP3013395	ASCRP3013395	1856.77	1053.6	4.927341e+000	1.936092e+000	42	20.5	5.375391e+000	0	0	0	0	0	0	4.93249	1	0	43.3362	20.1176
DATA	9407	115	59	0	0	ASCRP3006949	ASCRP3006949	1882.63	1052.85	6.917655e+000	2.008304e+000	43	24	5.447939e+000	0	0	0	0	0	0	6.87691	1	0	48.2044	22.6765
DATA	9408	115	60	0	0	ASCRP3012706	ASCRP3012706	1907.92	1053.14	9.682223e+000	2.130985e+000	46	20	6.229159e+000	0	0	0	0	0	0	9.55968	1	1	46.8651	21.1875
DATA	9409	115	61	1028	1	(+)E1A_r60_a22	E1A_r60_a22	1933.14	1052.85	5.879917e+001	6.182819e+000	94.5	22	5.764133e+000	0	0	0	0	0	0	57.6549	1	1	46.8651	23.3243
DATA	9410	115	62	0	0	ASCRP3001774	ASCRP3001774	1958.62	1053.39	3.234273e+000	1.951785e+000	40	22	6.714212e+000	0	0	0	0	0	0	3.14942	1	0	48.2044	22.625
DATA	9411	115	63	0	0	A_23_P25019	NM_000946	1984	1053.46	3.868443e+001	4.326815e+000	75.5	21	4.826050e+000	0	0	0	0	0	0	37.4098	1	1	55.8519	20.3429
DATA	9412	115	64	0	0	ASCRP3005574	ASCRP3005574	2009.35	1053.61	4.954920e+000	2.013359e+000	40.5	21.5	4.961660e+000	0	0	0	0	0	0	4.75906	1	0	49.8279	21.7632
DATA	9413	115	65	0	0	ASCRP3008026	ASCRP3008026	2034.8	1053.24	4.904419e+001	5.283312e+000	85	23	4.370835e+000	0	0	0	0	0	0	46.7875	1	1	46.8651	23.3143
DATA	9414	115	66	0	0	ASCRP3009545	ASCRP3009545	2060.29	1052.93	8.734226e+000	2.161996e+000	45	22.5	5.181208e+000	0	0	0	0	0	0	8.27751	1	0	43.7019	22.9412
DATA	9415	115	67	0	0	ASCRP3013587	ASCRP3013587	2085.58	1053.43	6.931142e+000	2.107336e+000	43	25	8.013128e+000	0	0	0	0	1	0	6.52786	1	0	57.5363	27.0909
DATA	9416	115	68	0	0	ASCRP3011464	ASCRP3011464	2111	1053.46	1.542116e+001	2.527172e+000	50	22	6.872129e+000	0	0	0	0	0	0	14.4366	1	1	55.8519	23.8846
DATA	9417	115	69	0	0	ASCRP3004838	ASCRP3004838	2136.39	1053.41	2.321145e+001	3.072780e+000	59	20.5	6.616778e+000	0	0	0	0	0	0	21.6066	1	1	47.5395	21.1786
DATA	9418	115	70	0	0	ASCRP3008111	ASCRP3008111	2161.56	1053.73	7.672148e+000	2.164508e+000	45	21	6.428537e+000	0	0	0	0	0	0	7.10478	1	0	47.8731	23.25
DATA	9419	115	71	0	0	ASCRP3010220	ASCRP3010220	2187.33	1053.5	5.230327e+001	5.611865e+000	83	21	5.466817e+000	0	0	0	0	0	0	48.1993	1	1	57.5363	21.7188
DATA	9420	115	72	0	0	ASCRP3008203	ASCRP3008203	2212.5	1053.47	3.446795e+001	4.006506e+000	67	22	5.537749e+000	0	0	0	0	0	0	31.6299	1	1	49.1849	22
DATA	9421	115	73	0	0	ASCRP3003920	ASCRP3003920	2237.58	1052.82	2.500287e+001	3.233265e+000	60.5	20.5	5.714050e+000	0	0	0	0	0	0	22.8598	1	1	46.5243	21.0417
DATA	9422	115	74	0	0	ASCRP3004746	ASCRP3004746	2263.44	1053.52	1.420039e+002	1.434846e+001	171	23.5	5.250548e+000	0	0	0	0	0	0	129.454	1	1	48.2044	23.5556
DATA	9423	115	75	0	0	ASCRP3001927	ASCRP3001927	2289.2	1053.63	2.096119e+000	2.060557e+000	34.5	22	5.476705e+000	0	0	0	0	0	0	-3.65212	0	0	52.6241	21.9259
DATA	9424	115	76	0	0	ASCRP3012170	ASCRP3012170	2314.06	1053.72	2.098893e+000	2.063283e+000	35	22	5.115417e+000	0	0	0	0	0	0	-3.16026	0	0	49.8279	22.1034
DATA	9425	115	77	0	0	ASCRP3009819	ASCRP3009819	2339.42	1053.57	7.943331e+002	7.946013e+001	755	21	5.614564e+000	0	0	0	0	0	0	721.223	1	1	46.5243	21.76
DATA	9426	115	78	0	0	ASCRP3010065	ASCRP3010065	2365.1	1053.44	2.990365e+001	3.633081e+000	65	23	6.157709e+000	0	0	0	0	0	0	27.1651	1	1	50.1463	23.9259
DATA	9427	115	79	0	0	ASCRP3010641	ASCRP3010641	2390.44	1053.4	9.812813e+002	9.814975e+001	914	21	4.481999e+000	0	0	0	0	0	0	892.833	1	1	50.7771	21.6296
DATA	9428	115	80	0	0	ASCRP3005689	ASCRP3005689	2415.58	1053.57	7.641450e+000	2.191842e+000	45	26	6.463734e+000	0	0	0	0	1	0	6.97181	1	0	57.5363	26.0882
DATA	9429	115	81	0	0	ASCRP3003543	ASCRP3003543	2441.35	1053.8	2.081255e+000	2.048188e+000	39	23	6.596756e+000	0	0	0	0	0	0	0.878134	0	0	39.4933	22.4643
DATA	9430	115	82	0	0	ASCRP3002389	ASCRP3002389	2466.47	1054.34	6.564157e+000	2.138239e+000	46	21	5.371220e+000	0	0	0	0	0	0	6.04583	1	0	46.5243	21
DATA	9431	116	1	0	0	ASCRP3000629	ASCRP3000629	421.797	1058.86	2.723661e+001	3.286710e+000	64	21	5.472461e+000	0	0	0	0	0	0	27.7503	1	1	47.8731	23.087
DATA	9432	116	2	0	0	ASCRP3009502	ASCRP3009502	447.258	1058.37	8.532617e+001	8.731898e+000	120	21	4.850321e+000	0	0	0	0	0	0	86.2206	1	1	44.4243	22.2195
DATA	9433	116	3	0	0	ASCRP3010623	ASCRP3010623	472.839	1058.37	3.517657e+003	3.517707e+002	3619	22	5.816901e+000	0	0	0	0	0	0	3530.28	1	1	44.0646	22.6757
DATA	9434	116	4	0	0	ASCRP3012322	ASCRP3012322	498.333	1058.5	5.958724e+001	6.247647e+000	90	22	6.718477e+000	0	0	0	0	0	0	59.4714	1	1	57.5363	22.069
DATA	9435	116	5	0	0	ASCRP3011592	ASCRP3011592	523.5	1058.5	1.635490e+002	1.646329e+001	200.5	24	4.898398e+000	0	0	0	0	0	0	162.529	1	1	65	23.9259
DATA	9436	116	6	0	0	ASCRP3013309	ASCRP3013309	549.117	1058.56	7.963380e+000	2.052997e+000	43	23.5	4.447667e+000	0	0	0	0	0	0	7.8878	1	0	50.1463	23.8214
DATA	9437	116	7	0	0	ASCRP3005963	ASCRP3005963	573.984	1058.45	1.929196e+000	1.896465e+000	34	23	6.014408e+000	0	0	0	0	0	0	-0.707254	0	0	44.0646	22.6571
DATA	9438	116	8	0	0	ASCRP3000508	ASCRP3000508	599.421	1058.83	5.322108e+000	1.972099e+000	39	24	4.380543e+000	0	0	0	0	0	0	5.25308	1	0	49.5074	23.1786
DATA	9439	116	9	0	0	ASCRP3004965	ASCRP3004965	625.418	1058.57	2.375918e+001	3.042139e+000	57.5	21	5.993975e+000	0	0	0	0	0	0	23.439	1	1	57.5363	21.1143
DATA	9440	116	10	0	0	ASCRP3013592	ASCRP3013592	650.507	1058.87	3.303581e+002	3.309036e+001	366	21	4.741464e+000	0	0	0	0	0	0	326.014	1	1	47.8731	21.4074
DATA	9441	116	11	0	0	ASCRP3012189	ASCRP3012189	675.676	1058.73	3.943471e+001	4.376207e+000	75	23	4.567007e+000	0	0	0	0	0	0	38.954	1	1	48.5334	21.6296
DATA	9442	116	12	0	0	ASCRP3002300	ASCRP3002300	701.5	1058.65	3.025315e+000	1.918307e+000	39	25	4.828686e+000	0	0	0	0	0	0	2.99337	1	0	57.5363	23.0435
DATA	9443	116	13	0	0	ASCRP3008290	ASCRP3008290	726.5	1059	3.460884e+001	3.943410e+000	69	21	4.927971e+000	0	0	0	0	0	0	34.3181	1	1	54.1152	19.8519
DATA	9444	116	14	0	0	ASCRP3008677	ASCRP3008677	751.91	1058.69	1.288841e+001	2.283626e+000	48	24	6.879922e+000	0	0	0	0	0	0	12.8141	1	1	45.835	24.2
DATA	9445	116	15	0	0	ASCRP3004264	ASCRP3004264	777.517	1058.97	3.724086e+000	1.915776e+000	39.5	22	7.043920e+000	0	0	0	0	0	0	3.71431	1	0	42.9674	22.8286
DATA	9446	116	16	0	0	ASCRP3006110	ASCRP3006110	802.851	1058.99	4.939517e+001	5.282607e+000	86	23	6.763092e+000	0	0	0	0	0	0	49.4366	1	1	46.8651	24.0357
DATA	9447	116	17	0	0	ASCRP3010624	ASCRP3010624	828.304	1059.03	3.039113e+001	3.566066e+000	65	20	2.885764e+000	0	0	0	0	0	0	30.5322	1	1	46.1809	20.4074
DATA	9448	116	18	0	0	ASCRP3007886	ASCRP3007886	853.792	1059.19	7.181394e+001	7.417880e+000	105	18.5	4.604113e+000	0	0	0	0	0	0	72.4401	1	1	47.5395	19.1176
DATA	9449	116	19	0	0	ASCRP3004299	ASCRP3004299	879.039	1059.16	1.744254e+001	2.542853e+000	53	21	4.823786e+000	0	0	0	0	0	0	17.6686	1	1	47.8731	20.7143
DATA	9450	116	20	0	0	ASCRP3010582	ASCRP3010582	904.5	1059.27	2.148866e+001	2.830452e+000	59	20.5	5.243606e+000	0	0	0	0	0	0	21.8627	1	1	45.1352	20.7667
DATA	9451	116	21	0	0	ASCRP3012649	ASCRP3012649	929.127	1059.08	2.831592e+000	1.856043e+000	39	23.5	5.141145e+000	0	0	0	0	0	0	2.89331	1	0	46.8651	23.5882
DATA	9452	116	22	0	0	ASCRP3009721	ASCRP3009721	954.987	1059.36	1.857439e+000	1.831415e+000	38	23	5.045674e+000	0	0	0	0	0	0	1.45454	0	0	49.1849	22.8
DATA	9453	116	23	0	0	ASCRP3008379	ASCRP3008379	980.5	1059.5	1.737503e+002	1.746985e+001	216	23	5.807413e+000	0	0	0	0	0	0	179.16	1	1	49.1849	22.5429
DATA	9454	116	24	0	0	ASCRP3008190	ASCRP3008190	1006.03	1059.66	2.313273e+001	2.936986e+000	59	21	5.529005e+000	0	0	0	0	0	0	23.9598	1	1	49.5074	21.3548
DATA	9455	116	25	0	0	ASCRP3008789	ASCRP3008789	1031.28	1059.5	1.998373e+001	2.690719e+000	55	23	6.162816e+000	0	0	0	0	0	0	20.7879	1	1	49.1849	22.1379
DATA	9456	116	26	0	0	ASCRP3005928	ASCRP3005928	1056.88	1059.26	1.825123e+000	1.801874e+000	37.5	19	4.565674e+000	0	0	0	0	0	0	1.74011	0	0	45.835	20.0857
DATA	9457	116	27	0	0	ASCRP3005347	ASCRP3005347	1082.52	1059.31	3.189774e+000	1.815075e+000	40	19	4.548824e+000	0	0	0	0	0	0	3.34593	1	0	46.5243	20.3929
DATA	9458	116	28	0	0	Negative036	Negative036	1108.1	1060.38	1.810580e+000	1.779862e+000	35	19.5	4.613644e+000	0	0	0	0	0	0	-1.56942	0	0	43.3362	19.7857
DATA	9459	116	29	0	0	ASCRP3004756	ASCRP3004756	1132.88	1059.95	1.804211e+000	1.780953e+000	38	22	4.466399e+000	0	0	0	0	0	0	1.70838	0	0	49.1849	22
DATA	9460	116	30	0	0	ASCRP3006530	ASCRP3006530	1158.31	1059.63	8.366349e+002	8.368216e+001	921	22	5.025550e+000	0	0	0	0	0	0	887.111	1	1	48.2044	22.5517
DATA	9461	116	31	0	0	ASCRP3013268	ASCRP3013268	1183.89	1059.5	1.792609e+000	1.762196e+000	33	21	5.122816e+000	0	0	0	0	0	0	-3.57006	0	0	56.9804	21.9189
DATA	9462	116	32	0	0	A_23_P250196	NM_178812	1208.86	1059.89	1.787738e+000	1.757407e+000	34	20.5	5.213848e+000	0	0	0	0	0	0	-1.7324	0	0	46.8651	20.7105
DATA	9463	116	33	0	0	ASCRP3012990	ASCRP3012990	1234.43	1059.61	7.860515e+001	8.053644e+000	121	22	4.292241e+000	0	0	0	0	0	0	84.0378	1	1	49.5074	21.56
DATA	9464	116	34	0	0	ASCRP3008774	ASCRP3008774	1260.33	1059.5	1.779651e+000	1.749458e+000	35	20	5.976556e+000	0	0	0	0	0	0	-1.09873	0	0	57.5363	20.0541
DATA	9465	116	35	0	0	ASCRP3009353	ASCRP3009353	1285.21	1059.78	1.596082e+001	2.366002e+000	53	20	5.205456e+000	0	0	0	0	0	0	17.1281	1	1	47.8731	20.5
DATA	9466	116	36	0	0	ASCRP3012452	ASCRP3012452	1310.51	1059.63	1.774418e+000	1.748616e+000	37	23	5.625036e+000	0	0	0	0	0	0	1.31725	0	0	51.7088	23.1111
DATA	9467	116	37	0	0	ASCRP3003787	ASCRP3003787	1336.38	1060	1.543137e+002	1.552946e+001	199	21	5.865277e+000	0	0	0	0	0	0	165.964	1	1	48.5334	21.5172
DATA	9468	116	38	0	0	ASCRP3008045	ASCRP3008045	1361.54	1059.92	2.293832e+001	2.880267e+000	60	22	5.144698e+000	0	0	0	0	0	0	24.6816	1	1	48.2044	22.6765
DATA	9469	116	39	0	0	ASCRP3007019	ASCRP3007019	1387.21	1059.74	9.566459e+001	9.723742e+000	139	19	3.881853e+000	0	0	0	0	0	0	102.939	1	1	48.5334	19.5714
DATA	9470	116	40	0	0	ASCRP3010128	ASCRP3010128	1412.35	1059.85	1.469414e+001	2.279374e+000	51	22	5.758247e+000	0	0	0	0	0	0	15.8054	1	1	45.4864	22.25
DATA	9471	116	41	0	0	ASCRP3002142	ASCRP3002142	1437.92	1059.76	1.727982e+002	1.736760e+001	216.5	22	4.847772e+000	0	0	0	0	0	0	185.711	1	1	46.8651	21.8824
DATA	9472	116	42	0	0	ASCRP3007561	ASCRP3007561	1463.5	1059.65	2.147463e+000	1.759365e+000	37	22.5	4.988140e+000	0	0	0	0	0	0	2.30499	1	0	57.5363	22.8077
DATA	9473	116	43	0	0	ASCRP3007655	ASCRP3007655	1488.5	1060	2.408350e+004	2.408351e+003	25740	22	5.315629e+000	0	0	0	0	0	0	25806.9	1	1	54.1152	22.5484
DATA	9474	116	44	0	0	ASCRP3013597	ASCRP3013597	1514.12	1060.14	1.138124e+001	2.089976e+000	49	25	6.563280e+000	0	0	0	0	0	0	12.1694	1	1	46.8651	23.8824
DATA	9475	116	45	0	0	ASCRP3012533	ASCRP3012533	1539.5	1060.04	4.797834e+001	5.109575e+000	88	23.5	4.295417e+000	0	0	0	0	0	0	51.169	1	1	48.5334	23.5313
DATA	9476	116	46	0	0	ASCRP3006615	ASCRP3006615	1564.97	1060.11	3.325842e+001	3.764093e+000	73	23	5.443581e+000	0	0	0	0	0	0	35.3637	1	1	45.4864	22.8485
DATA	9477	116	47	0	0	ASCRP3011347	ASCRP3011347	1590.71	1059.97	1.799370e+000	1.768881e+000	36	25	5.814937e+000	0	0	0	0	0	0	0.12354	0	0	45.1352	23.5357
DATA	9478	116	48	0	0	ASCRP3000600	ASCRP3000600	1615.33	1060.04	6.700726e+000	1.897636e+000	43	21	5.438336e+000	0	0	0	0	0	0	7.07402	1	0	45.835	21.037
DATA	9479	116	49	0	0	ASCRP3004267	ASCRP3004267	1640.77	1060.12	6.968946e+001	7.193389e+000	106	21.5	5.102083e+000	0	0	0	0	0	0	73.2631	1	1	46.5243	20.9688
DATA	9480	116	50	0	0	ASCRP3012660	ASCRP3012660	1666.5	1060	4.201030e+000	1.839775e+000	39	20	5.253250e+000	0	0	0	0	0	0	4.39601	1	0	54.1152	20.8571
DATA	9481	116	51	0	0	ASCRP3010896	ASCRP3010896	1691.85	1060.56	6.590255e+002	6.592713e+001	728.5	19	4.258058e+000	0	0	0	0	0	0	686.244	1	1	50.1463	19.1481
DATA	9482	116	52	0	0	ASCRP3006195	ASCRP3006195	1717.03	1060.46	1.149831e+002	1.163980e+001	157	22	6.082909e+000	0	0	0	0	0	0	119.109	1	1	48.5334	23.2941
